id,status,duration,start_date,start_station,end_date,end_station
561615,Closed,1488,2012-09-12 17:02:00-04,20,2012-09-12 17:27:00-04,71
561616,Closed,493,2012-09-12 17:02:00-04,52,2012-09-12 17:10:00-04,34
561617,Closed,805,2012-09-12 17:02:00-04,33,2012-09-12 17:16:00-04,36
561618,Closed,672,2012-09-12 17:03:00-04,67,2012-09-12 17:14:00-04,25
561619,Closed,774,2012-09-12 17:03:00-04,33,2012-09-12 17:16:00-04,36
561621,Closed,715,2012-09-12 17:03:00-04,22,2012-09-12 17:15:00-04,38,T01122,Casual,,,
561624,Closed,867,2012-09-12 17:03:00-04,22,2012-09-12 17:17:00-04,39
561626,Closed,511,2012-09-12 17:04:00-04,21,2012-09-12 17:12:00-04,32
561627,Closed,403,2012-09-12 17:04:00-04,29,2012-09-12 17:11:00-04,74,T01299,Registered,02120,1964,Male
561628,Closed,1005,2012-09-12 17:05:00-04,6,2012-09-12 17:21:00-04,76
561629,Closed,1591,2012-09-12 17:07:00-04,64,2012-09-12 17:34:00-04,3
561630,Closed,365,2012-09-12 17:06:00-04,23,2012-09-12 17:12:00-04,47
561631,Closed,1057,2012-09-12 17:06:00-04,84,2012-09-12 17:23:00-04,55
561632,Closed,1228,2012-09-12 17:05:00-04,19,2012-09-12 17:26:00-04,57,T01146,Casual,,,
561633,Closed,990,2012-09-12 17:05:00-04,11,2012-09-12 17:22:00-04,39
561634,Closed,316,2012-09-12 17:05:00-04,16,2012-09-12 17:11:00-04,57
561635,Closed,486,2012-09-12 17:05:00-04,60,2012-09-12 17:13:00-04,54
561636,Closed,186,2012-09-12 17:06:00-04,43,2012-09-12 17:09:00-04,40
561637,Closed,1096,2012-09-12 17:06:00-04,30,2012-09-12 17:24:00-04,68
561638,Closed,388,2012-09-12 17:06:00-04,43,2012-09-12 17:12:00-04,38,T01272,Registered,01984,1965,Male
561639,Closed,475,2012-09-12 17:06:00-04,40,2012-09-12 17:14:00-04,22
561640,Closed,1289,2012-09-12 17:06:00-04,74,2012-09-12 17:27:00-04,57
561641,Closed,446,2012-09-12 17:06:00-04,3,2012-09-12 17:14:00-04,32
561642,Closed,917,2012-09-12 17:06:00-04,49,2012-09-12 17:21:00-04,76,T01436,Registered,02139,1984,Male
561643,Closed,697,2012-09-12 17:06:00-04,22,2012-09-12 17:18:00-04,38,T01147,Registered,01824,1962,Male
561644,Closed,209,2012-09-12 17:06:00-04,80,2012-09-12 17:10:00-04,72
561645,Closed,357,2012-09-12 17:06:00-04,48,2012-09-12 17:12:00-04,7
561646,Closed,1019,2012-09-12 17:07:00-04,22,2012-09-12 17:24:00-04,16
561647,Closed,487,2012-09-12 17:07:00-04,34,2012-09-12 17:15:00-04,14
561648,Closed,728,2012-09-12 17:07:00-04,43,2012-09-12 17:19:00-04,39
561649,Closed,180,2012-09-12 17:07:00-04,48,2012-09-12 17:10:00-04,35,T01080,Registered,02109,1983,Male
561650,Closed,484,2012-09-12 17:07:00-04,22,2012-09-12 17:15:00-04,47
561651,Closed,294,2012-09-12 17:07:00-04,48,2012-09-12 17:12:00-04,38
561652,Closed,557,2012-09-12 17:07:00-04,22,2012-09-12 17:16:00-04,38,T01127,Registered,01851,1987,Male
561653,Closed,1352,2012-09-12 17:08:00-04,96,2012-09-12 17:31:00-04,73
561654,Closed,577,2012-09-12 17:07:00-04,64,2012-09-12 17:17:00-04,38
561656,Closed,508,2012-09-12 17:08:00-04,35,2012-09-12 17:16:00-04,58,T01173,Registered,02116,1984,Male
561657,Closed,223,2012-09-12 17:08:00-04,22,2012-09-12 17:11:00-04,43
561659,Closed,289,2012-09-12 17:08:00-04,7,2012-09-12 17:12:00-04,22
561660,Closed,639,2012-09-12 17:08:00-04,11,2012-09-12 17:18:00-04,45,T01094,Registered,02149,1979,Male
561661,Closed,351,2012-09-12 17:08:00-04,30,2012-09-12 17:14:00-04,5
561662,Closed,907,2012-09-12 17:08:00-04,42,2012-09-12 17:23:00-04,27
561663,Closed,648,2012-09-12 17:08:00-04,64,2012-09-12 17:19:00-04,58
561664,Closed,912,2012-09-12 17:08:00-04,48,2012-09-12 17:23:00-04,33,T01110,Registered,02113,1984,Male
561665,Closed,1157,2012-09-12 17:08:00-04,21,2012-09-12 17:27:00-04,38
561666,Closed,501,2012-09-12 17:08:00-04,12,2012-09-12 17:16:00-04,32
561667,Closed,594,2012-09-12 17:08:00-04,46,2012-09-12 17:18:00-04,45
561668,Closed,1033,2012-09-12 17:08:00-04,8,2012-09-12 17:25:00-04,55
561669,Closed,757,2012-09-12 17:08:00-04,22,2012-09-12 17:21:00-04,38
561670,Closed,1164,2012-09-12 17:08:00-04,10,2012-09-12 17:28:00-04,70
561671,Closed,1169,2012-09-12 17:08:00-04,22,2012-09-12 17:28:00-04,56
561673,Closed,249,2012-09-12 17:09:00-04,22,2012-09-12 17:13:00-04,43
561674,Closed,953,2012-09-12 17:12:00-04,14,2012-09-12 17:28:00-04,61,T01161,Casual,,,
561675,Closed,178,2012-09-12 17:09:00-04,21,2012-09-12 17:12:00-04,16
561676,Closed,313,2012-09-12 17:09:00-04,42,2012-09-12 17:14:00-04,59,T01344,Registered,02111,1975,Male
561677,Closed,872,2012-09-12 17:09:00-04,17,2012-09-12 17:23:00-04,8
561678,Closed,982,2012-09-12 17:12:00-04,14,2012-09-12 17:28:00-04,61
561679,Closed,1207,2012-09-12 17:10:00-04,7,2012-09-12 17:30:00-04,52
561680,Closed,882,2012-09-12 17:11:00-04,80,2012-09-12 17:26:00-04,74,T01149,Casual,,,
561681,Closed,684,2012-09-12 17:10:00-04,26,2012-09-12 17:22:00-04,20
561682,Closed,858,2012-09-12 17:11:00-04,48,2012-09-12 17:25:00-04,39
561683,Closed,403,2012-09-12 17:11:00-04,59,2012-09-12 17:17:00-04,4
561684,Closed,951,2012-09-12 17:11:00-04,20,2012-09-12 17:27:00-04,52,T01103,Registered,02115,1980,Male
561685,Closed,742,2012-09-12 17:11:00-04,42,2012-09-12 17:23:00-04,38,T01291,Registered,01930,1982,Male
561686,Closed,597,2012-09-12 17:11:00-04,59,2012-09-12 17:21:00-04,13,T01377,Registered,02118,1986,Female
561688,Closed,825,2012-09-12 17:11:00-04,22,2012-09-12 17:25:00-04,53
561689,Closed,624,2012-09-12 17:11:00-04,36,2012-09-12 17:22:00-04,3,T01277,Registered,02215,1986,Male
561690,Closed,160,2012-09-12 17:12:00-04,33,2012-09-12 17:15:00-04,10,T01131,Casual,,,
561691,Closed,2653,2012-09-12 17:13:00-04,74,2012-09-12 17:57:00-04,31,T01299,Casual,,,
561692,Closed,774,2012-09-12 17:12:00-04,49,2012-09-12 17:25:00-04,61
561693,Closed,591,2012-09-12 17:12:00-04,6,2012-09-12 17:22:00-04,22,T01021,Registered,02360,1957,Male
561694,Closed,570,2012-09-12 17:13:00-04,42,2012-09-12 17:22:00-04,38,T01251,Registered,01876,1975,Male
561695,Closed,1362,2012-09-12 17:12:00-04,5,2012-09-12 17:35:00-04,23,T01193,Registered,02045,1977,Female
561696,Closed,472,2012-09-12 17:13:00-04,7,2012-09-12 17:20:00-04,47
561697,Closed,421,2012-09-12 17:13:00-04,16,2012-09-12 17:20:00-04,39
561698,Closed,257,2012-09-12 17:13:00-04,48,2012-09-12 17:17:00-04,40
561699,Closed,467,2012-09-12 17:13:00-04,22,2012-09-12 17:21:00-04,42
561700,Closed,916,2012-09-12 17:14:00-04,14,2012-09-12 17:29:00-04,61
561701,Closed,1102,2012-09-12 17:14:00-04,35,2012-09-12 17:32:00-04,58,T01080,Casual,,,
561702,Closed,749,2012-09-12 17:13:00-04,32,2012-09-12 17:26:00-04,5
561703,Closed,1643,2012-09-12 17:16:00-04,59,2012-09-12 17:43:00-04,59
561704,Closed,1261,2012-09-12 17:13:00-04,22,2012-09-12 17:34:00-04,93
561706,Closed,2748,2012-09-12 17:13:00-04,33,2012-09-12 17:59:00-04,70
561707,Closed,1257,2012-09-12 17:14:00-04,16,2012-09-12 17:34:00-04,74
561710,Closed,1151,2012-09-12 17:14:00-04,67,2012-09-12 17:33:00-04,26,T01175,Registered,02118,1966,Male
561712,Closed,719,2012-09-12 17:14:00-04,47,2012-09-12 17:26:00-04,4
561713,Closed,1110,2012-09-12 17:14:00-04,37,2012-09-12 17:33:00-04,33
561714,Closed,1400,2012-09-12 17:14:00-04,55,2012-09-12 17:38:00-04,38,T01069,Registered,03060,1966,Female
561715,Closed,181,2012-09-12 17:14:00-04,48,2012-09-12 17:17:00-04,22
561716,Closed,1620,2012-09-12 17:15:00-04,11,2012-09-12 17:42:00-04,18
561717,Closed,804,2012-09-12 17:15:00-04,50,2012-09-12 17:28:00-04,39
561718,Closed,310,2012-09-12 17:16:00-04,59,2012-09-12 17:22:00-04,49,T01169,Casual,,,
561719,Closed,4558,2012-09-12 17:15:00-04,6,2012-09-12 18:31:00-04,10
561720,Closed,391,2012-09-12 17:15:00-04,48,2012-09-12 17:21:00-04,38
561721,Closed,636,2012-09-12 17:15:00-04,24,2012-09-12 17:26:00-04,38,T01105,Registered,02114,1959,Male
561722,Closed,495,2012-09-12 17:15:00-04,48,2012-09-12 17:23:00-04,38
561723,Closed,551,2012-09-12 17:15:00-04,64,2012-09-12 17:24:00-04,54
561724,Closed,658,2012-09-12 17:15:00-04,4,2012-09-12 17:26:00-04,52
561725,Closed,4541,2012-09-12 17:16:00-04,6,2012-09-12 18:31:00-04,10,T01036,Casual,,,
561726,Closed,532,2012-09-12 17:15:00-04,52,2012-09-12 17:24:00-04,58
561727,Closed,826,2012-09-12 17:15:00-04,50,2012-09-12 17:29:00-04,43,T01235,Registered,02043,1960,Male
561728,Closed,244,2012-09-12 17:15:00-04,24,2012-09-12 17:20:00-04,43
561729,Closed,530,2012-09-12 17:16:00-04,35,2012-09-12 17:24:00-04,58
561730,Closed,1686,2012-09-12 17:16:00-04,64,2012-09-12 17:44:00-04,9
561731,Closed,402,2012-09-12 17:16:00-04,14,2012-09-12 17:22:00-04,34
561733,Closed,722,2012-09-12 17:16:00-04,14,2012-09-12 17:28:00-04,61
561735,Closed,1008,2012-09-12 17:17:00-04,8,2012-09-12 17:33:00-04,33,T01388,Casual,,,
561736,Closed,1999,2012-09-12 17:16:00-04,12,2012-09-12 17:49:00-04,56,T01295,Registered,02120,1964,Male
561738,Closed,365,2012-09-12 17:16:00-04,6,2012-09-12 17:22:00-04,43,T01324,Registered,02114,1962,Male
561740,Closed,1146,2012-09-12 17:17:00-04,95,2012-09-12 17:36:00-04,6,T01218,Registered,02114,1983,Female
561742,Closed,894,2012-09-12 17:17:00-04,30,2012-09-12 17:32:00-04,51
561743,Closed,769,2012-09-12 17:17:00-04,35,2012-09-12 17:30:00-04,38
561744,Closed,257,2012-09-12 17:17:00-04,22,2012-09-12 17:21:00-04,20
561747,Closed,198,2012-09-12 17:17:00-04,46,2012-09-12 17:20:00-04,21,T01322,Registered,02199,1952,Male
561748,Closed,334,2012-09-12 17:17:00-04,7,2012-09-12 17:23:00-04,22
561749,Closed,482,2012-09-12 17:17:00-04,62,2012-09-12 17:25:00-04,69
561750,Closed,1603,2012-09-12 17:17:00-04,19,2012-09-12 17:44:00-04,54,T01205,Registered,02215,1983,Male
561751,Closed,976,2012-09-12 17:17:00-04,48,2012-09-12 17:33:00-04,53
561752,Closed,311,2012-09-12 17:17:00-04,59,2012-09-12 17:22:00-04,4
561753,Closed,209,2012-09-12 17:18:00-04,16,2012-09-12 17:21:00-04,25
561754,Closed,343,2012-09-12 17:17:00-04,64,2012-09-12 17:23:00-04,44
561755,Closed,926,2012-09-12 17:18:00-04,8,2012-09-12 17:33:00-04,33,T01339,Registered,02134,1983,Female
561756,Closed,539,2012-09-12 17:18:00-04,68,2012-09-12 17:27:00-04,72
561757,Closed,658,2012-09-12 17:19:00-04,24,2012-09-12 17:30:00-04,49
561758,Closed,475,2012-09-12 17:18:00-04,24,2012-09-12 17:26:00-04,38
561759,Closed,612,2012-09-12 17:18:00-04,57,2012-09-12 17:29:00-04,32
561761,Closed,462,2012-09-12 17:19:00-04,40,2012-09-12 17:26:00-04,22,T01255,Registered,02026,1966,Male
561762,Closed,505,2012-09-12 17:19:00-04,61,2012-09-12 17:28:00-04,58
561764,Closed,386,2012-09-12 17:19:00-04,69,2012-09-12 17:25:00-04,66
561765,Closed,332,2012-09-12 17:19:00-04,47,2012-09-12 17:24:00-04,54
561766,Closed,291,2012-09-12 17:19:00-04,59,2012-09-12 17:24:00-04,20
561767,Closed,592,2012-09-12 17:20:00-04,24,2012-09-12 17:30:00-04,49
561769,Closed,665,2012-09-12 17:20:00-04,72,2012-09-12 17:31:00-04,47
561770,Closed,550,2012-09-12 17:19:00-04,22,2012-09-12 17:29:00-04,39
561771,Closed,527,2012-09-12 17:19:00-04,50,2012-09-12 17:28:00-04,42
561772,Closed,275,2012-09-12 17:19:00-04,50,2012-09-12 17:24:00-04,59
561774,Closed,445,2012-09-12 17:20:00-04,61,2012-09-12 17:27:00-04,39
561775,Closed,405,2012-09-12 17:20:00-04,67,2012-09-12 17:27:00-04,33
561776,Closed,512,2012-09-12 17:20:00-04,54,2012-09-12 17:29:00-04,40
561778,Closed,1354,2012-09-12 17:20:00-04,62,2012-09-12 17:43:00-04,38
561779,Closed,352,2012-09-12 17:21:00-04,80,2012-09-12 17:26:00-04,53
561780,Closed,954,2012-09-12 17:20:00-04,49,2012-09-12 17:36:00-04,26,T01325,Registered,02118,1980,Female
561781,Closed,1525,2012-09-12 17:21:00-04,23,2012-09-12 17:46:00-04,60
561782,Closed,410,2012-09-12 17:21:00-04,50,2012-09-12 17:28:00-04,42
561783,Closed,459,2012-09-12 17:22:00-04,21,2012-09-12 17:29:00-04,57,T01322,Casual,,,
561784,Closed,378,2012-09-12 17:21:00-04,67,2012-09-12 17:28:00-04,33
561785,Closed,694,2012-09-12 17:21:00-04,63,2012-09-12 17:33:00-04,21,T01097,Registered,02116,1967,Male
561786,Closed,703,2012-09-12 17:22:00-04,22,2012-09-12 17:33:00-04,25,T01405,Registered,02118,1964,Male
561787,Closed,421,2012-09-12 17:22:00-04,21,2012-09-12 17:29:00-04,57,T01371,Casual,,,
561788,Closed,590,2012-09-12 17:22:00-04,42,2012-09-12 17:32:00-04,36,T01114,Registered,02116,1983,Male
561789,Closed,532,2012-09-12 17:22:00-04,57,2012-09-12 17:31:00-04,34
561790,Closed,528,2012-09-12 17:22:00-04,57,2012-09-12 17:31:00-04,34
561791,Closed,542,2012-09-12 17:22:00-04,31,2012-09-12 17:31:00-04,38
561792,Closed,471,2012-09-12 17:22:00-04,33,2012-09-12 17:30:00-04,61
561793,Closed,169,2012-09-12 17:22:00-04,48,2012-09-12 17:25:00-04,44
561795,Closed,308,2012-09-12 17:23:00-04,55,2012-09-12 17:30:00-04,33
561796,Closed,288,2012-09-12 17:23:00-04,54,2012-09-12 17:28:00-04,4
561798,Closed,759,2012-09-12 17:23:00-04,67,2012-09-12 17:36:00-04,67,T01124,Registered,02139,1992,Male
561799,Closed,266,2012-09-12 17:23:00-04,67,2012-09-12 17:27:00-04,53
561800,Closed,575,2012-09-12 17:23:00-04,50,2012-09-12 17:33:00-04,22
561801,Closed,366,2012-09-12 17:23:00-04,43,2012-09-12 17:29:00-04,38,T01400,Registered,01982,1961,Male
561802,Closed,603,2012-09-12 17:24:00-04,39,2012-09-12 17:34:00-04,43
561803,Closed,1227,2012-09-12 17:24:00-04,67,2012-09-12 17:45:00-04,69
561804,Closed,371,2012-09-12 17:24:00-04,67,2012-09-12 17:30:00-04,33
561805,Closed,982,2012-09-12 17:24:00-04,69,2012-09-12 17:40:00-04,52
561806,Closed,423,2012-09-12 17:24:00-04,50,2012-09-12 17:31:00-04,22,T01431,Registered,02338,1969,Male
561807,Closed,978,2012-09-12 17:25:00-04,52,2012-09-12 17:41:00-04,23
561808,Closed,534,2012-09-12 17:24:00-04,22,2012-09-12 17:33:00-04,25,T01271,Registered,02118,1971,Female
561809,Closed,1327,2012-09-12 17:25:00-04,9,2012-09-12 17:47:00-04,60,T01014,Registered,02169,1983,Male
561811,Closed,720,2012-09-12 17:25:00-04,36,2012-09-12 17:37:00-04,38,T01248,Registered,01810,1967,Male
561812,Closed,2270,2012-09-12 17:25:00-04,30,2012-09-12 18:03:00-04,32
561813,Closed,1193,2012-09-12 17:25:00-04,48,2012-09-12 17:45:00-04,76
561814,Closed,1569,2012-09-12 17:25:00-04,56,2012-09-12 17:52:00-04,68,T01037,Registered,02139,1985,Female
561815,Closed,583,2012-09-12 17:25:00-04,24,2012-09-12 17:35:00-04,38
561816,Closed,209,2012-09-12 17:26:00-04,64,2012-09-12 17:29:00-04,22
561817,Closed,310,2012-09-12 17:27:00-04,42,2012-09-12 17:32:00-04,22
561818,Closed,1024,2012-09-12 17:27:00-04,57,2012-09-12 17:44:00-04,42,T01146,Casual,,,
561819,Closed,1170,2012-09-12 17:27:00-04,45,2012-09-12 17:47:00-04,68,T01328,Registered,02139,1967,Female
561820,Closed,334,2012-09-12 17:27:00-04,98,2012-09-12 17:33:00-04,38,T01024,Registered,02453,1984,Male
561821,Closed,242,2012-09-12 17:28:00-04,43,2012-09-12 17:32:00-04,22
561822,Closed,1405,2012-09-12 17:28:00-04,59,2012-09-12 17:51:00-04,3,T01344,Registered,02176,1982,Female
561823,Closed,558,2012-09-12 17:28:00-04,36,2012-09-12 17:37:00-04,22
561824,Closed,385,2012-09-12 17:28:00-04,22,2012-09-12 17:34:00-04,4,T01007,Registered,02116,1983,Male
561825,Closed,718,2012-09-12 17:28:00-04,14,2012-09-12 17:40:00-04,55
561826,Closed,358,2012-09-12 17:28:00-04,38,2012-09-12 17:34:00-04,98
561827,Closed,10222,2012-09-12 17:29:00-04,66,2012-09-12 20:20:00-04,70
561828,Closed,833,2012-09-12 17:28:00-04,34,2012-09-12 17:42:00-04,75
561829,Closed,602,2012-09-12 17:28:00-04,22,2012-09-12 17:38:00-04,39
561830,Closed,522,2012-09-12 17:29:00-04,22,2012-09-12 17:37:00-04,40,T01021,Registered,02113,1979,Female
561831,Closed,726,2012-09-12 17:29:00-04,61,2012-09-12 17:41:00-04,5
561833,Closed,1040,2012-09-12 17:29:00-04,64,2012-09-12 17:46:00-04,39
561834,Closed,1300,2012-09-12 17:29:00-04,61,2012-09-12 17:51:00-04,40
561835,Closed,929,2012-09-12 17:29:00-04,48,2012-09-12 17:45:00-04,39,T01278,Registered,02118,1982,Male
561836,Closed,2880,2012-09-12 17:29:00-04,35,2012-09-12 18:17:00-04,13,T01057,Registered,02118,1978,Male
561837,Closed,381,2012-09-12 17:29:00-04,50,2012-09-12 17:36:00-04,22
561839,Closed,663,2012-09-12 17:29:00-04,62,2012-09-12 17:40:00-04,61,T01244,Registered,02116,1979,Male
561840,Closed,609,2012-09-12 17:30:00-04,26,2012-09-12 17:40:00-04,35
561843,Closed,1863,2012-09-12 17:30:00-04,3,2012-09-12 18:01:00-04,39,T01277,Registered,02118,1981,Male
561844,Closed,599,2012-09-12 17:30:00-04,22,2012-09-12 17:40:00-04,58
561845,Closed,1358,2012-09-12 17:31:00-04,43,2012-09-12 17:53:00-04,61
561846,Closed,1607,2012-09-12 17:30:00-04,22,2012-09-12 17:57:00-04,55,T01104,Registered,02115,1987,Female
561847,Closed,334,2012-09-12 17:30:00-04,24,2012-09-12 17:36:00-04,22,T01091,Registered,02155,1969,Male
561848,Closed,686,2012-09-12 17:30:00-04,36,2012-09-12 17:42:00-04,63,T01208,Registered,02127,1984,Male
561849,Closed,457,2012-09-12 17:30:00-04,14,2012-09-12 17:38:00-04,12,T01078,Registered,02128,1979,Male
561850,Closed,1238,2012-09-12 17:30:00-04,40,2012-09-12 17:51:00-04,36
561851,Closed,3142,2012-09-12 17:31:00-04,24,2012-09-12 18:24:00-04,40
561852,Closed,236,2012-09-12 17:31:00-04,26,2012-09-12 17:35:00-04,25
561853,Closed,11690,2012-09-12 17:32:00-04,66,2012-09-12 20:47:00-04,66
561854,Closed,1108,2012-09-12 17:31:00-04,93,2012-09-12 17:50:00-04,46
561855,Closed,841,2012-09-12 17:32:00-04,37,2012-09-12 17:46:00-04,9,T01284,Registered,02445,1971,Male
561856,Closed,514,2012-09-12 17:32:00-04,18,2012-09-12 17:40:00-04,70
561857,Closed,556,2012-09-12 17:32:00-04,75,2012-09-12 17:41:00-04,74
561858,Closed,469,2012-09-12 17:32:00-04,14,2012-09-12 17:40:00-04,52
561859,Closed,331,2012-09-12 17:32:00-04,61,2012-09-12 17:37:00-04,42,T01161,Registered,02116,1982,Male
561860,Closed,748,2012-09-12 17:33:00-04,9,2012-09-12 17:45:00-04,5,T01030,Casual,,,
561861,Closed,461,2012-09-12 17:32:00-04,40,2012-09-12 17:40:00-04,22,T01341,Registered,01915,1949,Female
561862,Closed,453,2012-09-12 17:32:00-04,16,2012-09-12 17:40:00-04,58
561863,Closed,1058,2012-09-12 17:35:00-04,43,2012-09-12 17:53:00-04,65
561864,Closed,804,2012-09-12 17:32:00-04,67,2012-09-12 17:46:00-04,36
561868,Closed,1023,2012-09-12 17:33:00-04,9,2012-09-12 17:50:00-04,25,T01343,Registered,02118,1979,Male
561869,Closed,946,2012-09-12 17:37:00-04,43,2012-09-12 17:52:00-04,65,T01235,Casual,,,
561870,Closed,749,2012-09-12 17:33:00-04,54,2012-09-12 17:45:00-04,57
561871,Closed,380,2012-09-12 17:33:00-04,76,2012-09-12 17:39:00-04,73,T01314,Registered,02116,1987,Male
561872,Closed,509,2012-09-12 17:33:00-04,22,2012-09-12 17:42:00-04,40
561873,Closed,506,2012-09-12 17:33:00-04,16,2012-09-12 17:41:00-04,60
561874,Closed,407,2012-09-12 17:33:00-04,82,2012-09-12 17:40:00-04,69
561875,Closed,15564,2012-09-12 17:33:00-04,5,2012-09-12 21:53:00-04,45
561876,Closed,633,2012-09-12 17:33:00-04,36,2012-09-12 17:44:00-04,54
561877,Closed,65,2012-09-12 17:34:00-04,59,2012-09-12 17:35:00-04,59
561878,Closed,979,2012-09-12 17:35:00-04,33,2012-09-12 17:52:00-04,88,T01110,Casual,,,
561879,Closed,467,2012-09-12 17:34:00-04,13,2012-09-12 17:42:00-04,85
561880,Closed,375,2012-09-12 17:34:00-04,22,2012-09-12 17:40:00-04,20
561881,Closed,552,2012-09-12 17:34:00-04,36,2012-09-12 17:43:00-04,39
561882,Closed,351,2012-09-12 17:34:00-04,43,2012-09-12 17:40:00-04,38,T01324,Registered,01890,1969,Male
561883,Closed,817,2012-09-12 17:35:00-04,33,2012-09-12 17:49:00-04,58
561884,Closed,362,2012-09-12 17:35:00-04,22,2012-09-12 17:41:00-04,40,T01431,Registered,02118,1982,Male
561885,Closed,374,2012-09-12 17:35:00-04,48,2012-09-12 17:41:00-04,54
561886,Closed,610,2012-09-12 17:35:00-04,22,2012-09-12 17:46:00-04,42
561887,Closed,678,2012-09-12 17:35:00-04,35,2012-09-12 17:46:00-04,39
561888,Closed,1598,2012-09-12 17:36:00-04,58,2012-09-12 18:03:00-04,17,T01080,Casual,,,
561889,Closed,757,2012-09-12 17:36:00-04,49,2012-09-12 17:49:00-04,36
561890,Closed,1015,2012-09-12 17:36:00-04,59,2012-09-12 17:53:00-04,55
561891,Closed,513,2012-09-12 17:36:00-04,91,2012-09-12 17:44:00-04,76
561893,Closed,1023,2012-09-12 17:36:00-04,59,2012-09-12 17:53:00-04,55,T01450,Casual,,,
561894,Closed,947,2012-09-12 17:37:00-04,70,2012-09-12 17:52:00-04,76
561895,Closed,1029,2012-09-12 17:36:00-04,22,2012-09-12 17:54:00-04,85
561896,Closed,789,2012-09-12 17:36:00-04,24,2012-09-12 17:49:00-04,47
561898,Closed,616,2012-09-12 17:36:00-04,31,2012-09-12 17:46:00-04,38
561899,Closed,451,2012-09-12 17:36:00-04,61,2012-09-12 17:44:00-04,22
561900,Closed,184,2012-09-12 17:36:00-04,47,2012-09-12 17:39:00-04,40
561901,Closed,992,2012-09-12 17:36:00-04,59,2012-09-12 17:53:00-04,55
561902,Closed,173,2012-09-12 17:37:00-04,6,2012-09-12 17:40:00-04,38
561903,Closed,1449,2012-09-12 17:37:00-04,14,2012-09-12 18:01:00-04,89
561904,Closed,1006,2012-09-12 17:37:00-04,59,2012-09-12 17:54:00-04,55
561905,Closed,572,2012-09-12 17:37:00-04,22,2012-09-12 17:47:00-04,58
561906,Closed,1119,2012-09-12 17:37:00-04,72,2012-09-12 17:56:00-04,33
561907,Closed,369,2012-09-12 17:38:00-04,42,2012-09-12 17:44:00-04,60
561908,Closed,1152,2012-09-12 17:38:00-04,68,2012-09-12 17:57:00-04,16
561910,Closed,1170,2012-09-12 17:39:00-04,50,2012-09-12 17:59:00-04,47
561911,Closed,4104,2012-09-12 17:39:00-04,21,2012-09-12 18:47:00-04,46,T01097,Casual,,,
561912,Closed,433,2012-09-12 17:38:00-04,43,2012-09-12 17:45:00-04,81,T01365,Registered,02210,1983,Male
561913,Closed,994,2012-09-12 17:38:00-04,22,2012-09-12 17:55:00-04,84
561914,Closed,1119,2012-09-12 17:39:00-04,67,2012-09-12 17:57:00-04,72,T01124,Casual,,,
561915,Closed,855,2012-09-12 17:38:00-04,84,2012-09-12 17:53:00-04,22
561916,Closed,4071,2012-09-12 17:39:00-04,21,2012-09-12 18:47:00-04,46
561917,Closed,781,2012-09-12 17:39:00-04,86,2012-09-12 17:52:00-04,9,T01132,Casual,,,
561918,Closed,417,2012-09-12 17:39:00-04,55,2012-09-12 17:46:00-04,32,T01128,Registered,02119,1981,Male
561919,Closed,1091,2012-09-12 17:39:00-04,67,2012-09-12 17:57:00-04,72
561920,Closed,1379,2012-09-12 17:39:00-04,9,2012-09-12 18:02:00-04,38,T01281,Registered,01907,1949,Male
561923,Closed,1301,2012-09-12 17:40:00-04,32,2012-09-12 18:02:00-04,72
561924,Closed,679,2012-09-12 17:40:00-04,33,2012-09-12 17:51:00-04,41
561925,Closed,356,2012-09-12 17:40:00-04,36,2012-09-12 17:46:00-04,46,T01114,Registered,02118,1982,Male
561926,Closed,367,2012-09-12 17:40:00-04,24,2012-09-12 17:46:00-04,44
561927,Closed,371,2012-09-12 17:40:00-04,24,2012-09-12 17:46:00-04,20,T01228,Registered,01139,1985,Male
561928,Closed,1360,2012-09-12 17:40:00-04,81,2012-09-12 18:02:00-04,30
561929,Closed,614,2012-09-12 17:40:00-04,81,2012-09-12 17:50:00-04,38,T01085,Registered,01907,1961,Male
