id,status,duration,start_date,start_station,end_date,end_station
537923,Closed,434698,2012-09-05 12:38:00-04,31,2012-09-10 13:23:00-04,
549038,Closed,2067,2012-09-08 18:33:00-04,18,2012-09-08 19:07:00-04,70,T01072,Casual,,,
549039,Closed,795,2012-09-08 18:34:00-04,55,2012-09-08 18:47:00-04,11
549041,Closed,2034,2012-09-08 18:33:00-04,18,2012-09-08 19:07:00-04,70
549042,Closed,814,2012-09-08 18:34:00-04,55,2012-09-08 18:48:00-04,11,T01014,Casual,,,
549044,Closed,4176,2012-09-08 18:36:00-04,66,2012-09-08 19:46:00-04,20
549046,Closed,387,2012-09-08 18:36:00-04,70,2012-09-08 18:42:00-04,17
549047,Closed,435,2012-09-08 18:35:00-04,70,2012-09-08 18:42:00-04,17
549048,Closed,1259,2012-09-08 18:38:00-04,78,2012-09-08 18:59:00-04,33
549049,Closed,4093,2012-09-08 18:37:00-04,66,2012-09-08 19:45:00-04,20
549051,Closed,1253,2012-09-08 18:38:00-04,78,2012-09-08 18:59:00-04,33,T01415,Casual,,,
549052,Closed,4076,2012-09-08 18:38:00-04,66,2012-09-08 19:46:00-04,20
549053,Closed,350,2012-09-08 18:37:00-04,70,2012-09-08 18:42:00-04,17
549054,Closed,446,2012-09-08 18:37:00-04,23,2012-09-08 18:45:00-04,44,T01091,Registered,02215,1977,Male
549055,Closed,868,2012-09-08 18:37:00-04,14,2012-09-08 18:52:00-04,25
549056,Closed,2858,2012-09-08 18:38:00-04,67,2012-09-08 19:26:00-04,33
549057,Closed,1658,2012-09-08 18:39:00-04,93,2012-09-08 19:07:00-04,81
549059,Closed,3943,2012-09-08 18:40:00-04,66,2012-09-08 19:46:00-04,20
549060,Closed,353,2012-09-08 18:40:00-04,54,2012-09-08 18:46:00-04,42
549062,Closed,1026,2012-09-08 18:41:00-04,76,2012-09-08 18:58:00-04,42
549063,Closed,624,2012-09-08 18:41:00-04,78,2012-09-08 18:52:00-04,90
549065,Closed,999,2012-09-08 18:41:00-04,76,2012-09-08 18:58:00-04,42
549068,Closed,419,2012-09-08 18:44:00-04,80,2012-09-08 18:51:00-04,88
549069,Closed,885,2012-09-08 18:43:00-04,81,2012-09-08 18:58:00-04,20,T01323,Casual,,,
549071,Closed,1389,2012-09-08 18:45:00-04,20,2012-09-08 19:08:00-04,25
549073,Closed,1389,2012-09-08 18:45:00-04,20,2012-09-08 19:08:00-04,25
549075,Closed,5581,2012-09-08 18:46:00-04,6,2012-09-08 20:19:00-04,6
549076,Closed,853,2012-09-08 18:46:00-04,33,2012-09-08 19:01:00-04,54
549077,Closed,213,2012-09-08 18:46:00-04,19,2012-09-08 18:50:00-04,33
549079,Closed,763,2012-09-08 18:47:00-04,44,2012-09-08 19:00:00-04,23,T01091,Registered,02215,1977,Male
549080,Closed,1613,2012-09-08 18:48:00-04,33,2012-09-08 19:15:00-04,58
549081,Closed,1260,2012-09-08 18:48:00-04,64,2012-09-08 19:09:00-04,39
549083,Closed,1724,2012-09-08 18:50:00-04,31,2012-09-08 19:18:00-04,53,T01232,Casual,,,
549084,Closed,1546,2012-09-08 18:49:00-04,46,2012-09-08 19:15:00-04,8
549086,Closed,1728,2012-09-08 18:50:00-04,31,2012-09-08 19:18:00-04,53
549087,Closed,447,2012-09-08 18:49:00-04,50,2012-09-08 18:57:00-04,22,T01175,Registered,02134,1972,Male
549088,Closed,729,2012-09-08 18:51:00-04,55,2012-09-08 19:03:00-04,42
549091,Closed,354,2012-09-08 18:44:00-04,67,2012-09-08 18:50:00-04,67
549092,Closed,1342,2012-09-08 18:51:00-04,47,2012-09-08 19:13:00-04,42
549093,Closed,1278,2012-09-08 18:51:00-04,93,2012-09-08 19:12:00-04,92
549094,Closed,725,2012-09-08 18:51:00-04,55,2012-09-08 19:03:00-04,42,T01311,Casual,,,
549095,Closed,1316,2012-09-08 18:51:00-04,47,2012-09-08 19:13:00-04,42,T01339,Casual,,,
549096,Closed,1160,2012-09-08 18:53:00-04,93,2012-09-08 19:12:00-04,92
549097,Closed,524,2012-09-08 18:52:00-04,68,2012-09-08 19:01:00-04,53
549098,Closed,429,2012-09-08 18:55:00-04,74,2012-09-08 19:02:00-04,68
549100,Closed,174,2012-09-08 18:53:00-04,55,2012-09-08 18:56:00-04,21
549101,Closed,899,2012-09-08 18:54:00-04,42,2012-09-08 19:09:00-04,21
549103,Closed,394,2012-09-08 18:54:00-04,64,2012-09-08 19:00:00-04,38
549105,Closed,407,2012-09-08 18:55:00-04,55,2012-09-08 19:01:00-04,45
549106,Closed,1050,2012-09-08 18:54:00-04,52,2012-09-08 19:11:00-04,88,T01157,Registered,02067,1989,Male
549107,Closed,426,2012-09-08 18:54:00-04,55,2012-09-08 19:02:00-04,45
549108,Closed,1207,2012-09-08 18:54:00-04,68,2012-09-08 19:14:00-04,39,T01089,Registered,02139,1983,Female
549109,Closed,1196,2012-09-08 18:54:00-04,68,2012-09-08 19:14:00-04,39,T01141,Registered,02139,1983,Male
549110,Closed,1219,2012-09-08 18:56:00-04,36,2012-09-08 19:17:00-04,17
549111,Closed,391,2012-09-08 18:55:00-04,55,2012-09-08 19:02:00-04,45
549112,Closed,1311,2012-09-08 18:55:00-04,36,2012-09-08 19:17:00-04,17,T01121,Casual,,,
549113,Closed,382,2012-09-08 18:55:00-04,55,2012-09-08 19:02:00-04,45
549114,Closed,350,2012-09-08 18:56:00-04,55,2012-09-08 19:01:00-04,45
549116,Closed,542,2012-09-08 18:56:00-04,73,2012-09-08 19:05:00-04,88
549117,Closed,3063,2012-09-08 18:56:00-04,65,2012-09-08 19:47:00-04,37
549118,Closed,1078,2012-09-08 18:56:00-04,44,2012-09-08 19:14:00-04,61,T01025,Registered,02445,1985,Female
549119,Closed,201,2012-09-08 18:57:00-04,72,2012-09-08 19:00:00-04,91
549120,Closed,702,2012-09-08 18:58:00-04,60,2012-09-08 19:09:00-04,36,T01270,Registered,02446,1977,Female
549121,Closed,672,2012-09-08 18:58:00-04,60,2012-09-08 19:09:00-04,36
549124,Closed,599,2012-09-08 18:59:00-04,58,2012-09-08 19:09:00-04,55,T01367,Casual,,,
549126,Closed,837,2012-09-08 18:59:00-04,23,2012-09-08 19:13:00-04,67
549127,Closed,484,2012-09-08 18:59:00-04,61,2012-09-08 19:07:00-04,39
549128,Closed,502,2012-09-08 19:00:00-04,46,2012-09-08 19:08:00-04,33,T01094,Registered,02115,1988,Male
549129,Closed,450,2012-09-08 19:01:00-04,46,2012-09-08 19:08:00-04,33
549130,Closed,791,2012-09-08 19:01:00-04,14,2012-09-08 19:14:00-04,16
549131,Closed,798,2012-09-08 19:01:00-04,33,2012-09-08 19:14:00-04,9
549132,Closed,775,2012-09-08 19:01:00-04,33,2012-09-08 19:14:00-04,9,T01128,Casual,,,
549133,Closed,640,2012-09-08 19:03:00-04,26,2012-09-08 19:14:00-04,64
549134,Closed,697,2012-09-08 19:02:00-04,23,2012-09-08 19:14:00-04,53,T01091,Registered,02215,1977,Male
549135,Closed,610,2012-09-08 19:04:00-04,89,2012-09-08 19:14:00-04,79
549136,Closed,732,2012-09-08 19:03:00-04,35,2012-09-08 19:15:00-04,47
549137,Closed,549,2012-09-08 19:04:00-04,23,2012-09-08 19:13:00-04,72
549138,Closed,594,2012-09-08 19:04:00-04,26,2012-09-08 19:14:00-04,64,T01079,Registered,02118,1973,Male
549139,Closed,715,2012-09-08 19:04:00-04,13,2012-09-08 19:16:00-04,3,T01012,Registered,02118,1984,Female
549140,Closed,563,2012-09-08 19:04:00-04,89,2012-09-08 19:14:00-04,79
549141,Closed,447,2012-09-08 19:04:00-04,67,2012-09-08 19:12:00-04,68
549143,Closed,399,2012-09-08 19:05:00-04,63,2012-09-08 19:12:00-04,26
549144,Closed,389,2012-09-08 19:06:00-04,39,2012-09-08 19:12:00-04,61,T01296,Registered,02116,1987,Male
549145,Closed,315,2012-09-08 19:06:00-04,33,2012-09-08 19:11:00-04,9
549147,Closed,450,2012-09-08 19:04:00-04,67,2012-09-08 19:12:00-04,53
549149,Closed,277,2012-09-08 19:07:00-04,16,2012-09-08 19:11:00-04,57
549150,Closed,318,2012-09-08 19:07:00-04,32,2012-09-08 19:13:00-04,11,T01102,Registered,02115,1973,Male
549151,Closed,312,2012-09-08 19:08:00-04,32,2012-09-08 19:13:00-04,11,T01006,Registered,02446,1982,Male
549152,Closed,391,2012-09-08 19:08:00-04,32,2012-09-08 19:14:00-04,62,T01429,Registered,02446,1984,Male
549153,Closed,1300,2012-09-08 19:12:00-04,20,2012-09-08 19:34:00-04,42
549154,Closed,1310,2012-09-08 19:12:00-04,20,2012-09-08 19:34:00-04,42,T01323,Casual,,,
549155,Closed,542,2012-09-08 19:10:00-04,62,2012-09-08 19:19:00-04,27,T01295,Registered,02115,1992,Male
549156,Closed,1412,2012-09-08 19:12:00-04,50,2012-09-08 19:36:00-04,3
549157,Closed,1411,2012-09-08 19:12:00-04,50,2012-09-08 19:36:00-04,3
549158,Closed,670,2012-09-08 19:12:00-04,36,2012-09-08 19:23:00-04,33,T01270,Casual,,,
549159,Closed,1621,2012-09-08 19:12:00-04,39,2012-09-08 19:39:00-04,8,T01325,Registered,02118,1981,Male
549160,Closed,1601,2012-09-08 19:12:00-04,39,2012-09-08 19:39:00-04,8
549162,Closed,633,2012-09-08 19:12:00-04,68,2012-09-08 19:23:00-04,55
549163,Closed,326,2012-09-08 19:13:00-04,61,2012-09-08 19:18:00-04,42
549164,Closed,856,2012-09-08 19:14:00-04,65,2012-09-08 19:28:00-04,20
549165,Closed,538,2012-09-08 19:14:00-04,39,2012-09-08 19:23:00-04,83
549166,Closed,1008,2012-09-08 19:14:00-04,36,2012-09-08 19:31:00-04,59
549167,Closed,1022,2012-09-08 19:14:00-04,36,2012-09-08 19:31:00-04,59,T01344,Registered,02199,1988,Female
549168,Closed,1614,2012-09-08 19:15:00-04,65,2012-09-08 19:42:00-04,65,T01138,Casual,,,
549169,Closed,272,2012-09-08 19:15:00-04,47,2012-09-08 19:19:00-04,6
549170,Closed,1475,2012-09-08 19:16:00-04,42,2012-09-08 19:40:00-04,5
549171,Closed,1145,2012-09-08 19:16:00-04,42,2012-09-08 19:35:00-04,55,T01311,Casual,,,
549172,Closed,1514,2012-09-08 19:16:00-04,65,2012-09-08 19:42:00-04,65
549173,Closed,767,2012-09-08 19:17:00-04,33,2012-09-08 19:29:00-04,33,T01169,Registered,02215,1984,Male
549174,Closed,535,2012-09-08 19:17:00-04,46,2012-09-08 19:26:00-04,50
549175,Closed,1375,2012-09-08 19:18:00-04,51,2012-09-08 19:40:00-04,24,T01045,Casual,,,
549176,Closed,1007,2012-09-08 19:19:00-04,68,2012-09-08 19:36:00-04,78
549177,Closed,661,2012-09-08 19:18:00-04,55,2012-09-08 19:29:00-04,68,T01367,Registered,02139,1987,Male
549178,Closed,1334,2012-09-08 19:18:00-04,36,2012-09-08 19:41:00-04,60
549179,Closed,1071,2012-09-08 19:22:00-04,58,2012-09-08 19:40:00-04,23
549180,Closed,1035,2012-09-08 19:23:00-04,58,2012-09-08 19:40:00-04,23,T01149,Casual,,,
549181,Closed,1066,2012-09-08 19:20:00-04,4,2012-09-08 19:38:00-04,45
549182,Closed,153,2012-09-08 19:20:00-04,68,2012-09-08 19:23:00-04,75,T01224,Registered,02139,1987,Male
549183,Closed,1056,2012-09-08 19:20:00-04,4,2012-09-08 19:38:00-04,45,T01431,Registered,02118,1985,Male
549184,Closed,29,2012-09-08 19:20:00-04,75,2012-09-08 19:21:00-04,75,T01279,Registered,02139,1982,Male
549185,Closed,984,2012-09-08 19:21:00-04,48,2012-09-08 19:38:00-04,23,T01244,Casual,,,
549186,Closed,168,2012-09-08 19:21:00-04,61,2012-09-08 19:24:00-04,50,T01296,Registered,02116,1977,Male
549187,Closed,832,2012-09-08 19:23:00-04,40,2012-09-08 19:37:00-04,35
549188,Closed,906,2012-09-08 19:25:00-04,39,2012-09-08 19:41:00-04,24
549189,Closed,46,2012-09-08 19:25:00-04,52,2012-09-08 19:26:00-04,52
549190,Closed,35,2012-09-08 19:25:00-04,52,2012-09-08 19:26:00-04,52,T01096,Registered,02116,1982,Male
549191,Closed,465,2012-09-08 19:26:00-04,58,2012-09-08 19:33:00-04,36
549192,Closed,417,2012-09-08 19:27:00-04,52,2012-09-08 19:34:00-04,25
549193,Closed,414,2012-09-08 19:27:00-04,52,2012-09-08 19:34:00-04,25,T01096,Registered,02116,1982,Male
549194,Closed,394,2012-09-08 19:28:00-04,91,2012-09-08 19:34:00-04,68
549195,Closed,601,2012-09-08 19:28:00-04,83,2012-09-08 19:38:00-04,39
549196,Closed,122,2012-09-08 19:31:00-04,46,2012-09-08 19:33:00-04,21
549197,Closed,614,2012-09-08 19:32:00-04,50,2012-09-08 19:42:00-04,48
549198,Closed,528,2012-09-08 19:33:00-04,61,2012-09-08 19:41:00-04,34
549199,Closed,163,2012-09-08 19:34:00-04,46,2012-09-08 19:36:00-04,21
549200,Closed,525,2012-09-08 19:36:00-04,39,2012-09-08 19:45:00-04,61
549201,Closed,577,2012-09-08 19:38:00-04,55,2012-09-08 19:48:00-04,9,T01311,Casual,,,
549202,Closed,1545,2012-09-08 19:40:00-04,58,2012-09-08 20:06:00-04,30
549203,Closed,1421,2012-09-08 19:41:00-04,58,2012-09-08 20:05:00-04,30
549204,Closed,873,2012-09-08 19:42:00-04,67,2012-09-08 19:57:00-04,68
549205,Closed,622,2012-09-08 19:40:00-04,22,2012-09-08 19:51:00-04,31,T01183,Casual,,,
549207,Closed,565,2012-09-08 19:40:00-04,22,2012-09-08 19:50:00-04,31
549208,Closed,1090,2012-09-08 19:42:00-04,31,2012-09-08 20:00:00-04,48,T01139,Registered,02139,1968,Male
549210,Closed,1074,2012-09-08 19:42:00-04,31,2012-09-08 20:00:00-04,48,T01388,Registered,02139,1969,Female
549211,Closed,1170,2012-09-08 19:44:00-04,34,2012-09-08 20:03:00-04,10,T01002,Casual,,,
549212,Closed,659,2012-09-08 19:44:00-04,42,2012-09-08 19:55:00-04,38
549213,Closed,1088,2012-09-08 19:44:00-04,74,2012-09-08 20:03:00-04,67,T01334,Casual,,,
549214,Closed,724,2012-09-08 19:44:00-04,57,2012-09-08 19:56:00-04,57
549215,Closed,991,2012-09-08 19:46:00-04,74,2012-09-08 20:02:00-04,67
549216,Closed,1030,2012-09-08 19:45:00-04,74,2012-09-08 20:03:00-04,67
549217,Closed,350,2012-09-08 19:46:00-04,16,2012-09-08 19:51:00-04,39
549218,Closed,418,2012-09-08 19:46:00-04,36,2012-09-08 19:53:00-04,55
549219,Closed,605,2012-09-08 19:49:00-04,49,2012-09-08 19:59:00-04,36
549220,Closed,545,2012-09-08 19:48:00-04,29,2012-09-08 19:57:00-04,76
549221,Closed,761,2012-09-08 19:48:00-04,36,2012-09-08 20:01:00-04,30,T01127,Registered,02115,1989,Female
549222,Closed,655,2012-09-08 19:49:00-04,75,2012-09-08 20:00:00-04,52,T01279,Registered,01776,1987,Male
549223,Closed,297,2012-09-08 19:50:00-04,42,2012-09-08 19:55:00-04,36
549224,Closed,1336,2012-09-08 19:55:00-04,41,2012-09-08 20:17:00-04,34,T01184,Casual,,,
549225,Closed,1119,2012-09-08 19:54:00-04,10,2012-09-08 20:12:00-04,44
549227,Closed,230,2012-09-08 19:55:00-04,62,2012-09-08 19:59:00-04,11
549228,Closed,561,2012-09-08 19:55:00-04,66,2012-09-08 20:05:00-04,18,T01269,Registered,02134,1988,Male
549229,Closed,1029,2012-09-08 20:00:00-04,41,2012-09-08 20:17:00-04,34
549230,Closed,898,2012-09-08 19:59:00-04,42,2012-09-08 20:14:00-04,19
549231,Closed,182,2012-09-08 20:03:00-04,21,2012-09-08 20:06:00-04,46
549232,Closed,2639,2012-09-08 20:05:00-04,67,2012-09-08 20:49:00-04,40,T01334,Casual,,,
549233,Closed,2617,2012-09-08 20:05:00-04,67,2012-09-08 20:49:00-04,40
549234,Closed,2595,2012-09-08 20:06:00-04,67,2012-09-08 20:49:00-04,40
549235,Closed,2944,2012-09-08 20:08:00-04,36,2012-09-08 20:57:00-04,36
549236,Closed,2904,2012-09-08 20:08:00-04,36,2012-09-08 20:56:00-04,36
549237,Closed,761,2012-09-08 20:08:00-04,58,2012-09-08 20:21:00-04,46
549238,Closed,447,2012-09-08 20:12:00-04,10,2012-09-08 20:19:00-04,61,T01360,Registered,02446,1987,Male
549239,Closed,398,2012-09-08 20:13:00-04,64,2012-09-08 20:19:00-04,63,T01079,Casual,,,
549240,Closed,791,2012-09-08 20:13:00-04,9,2012-09-08 20:26:00-04,55
549241,Closed,843,2012-09-08 20:14:00-04,21,2012-09-08 20:28:00-04,50
549242,Closed,841,2012-09-08 20:14:00-04,21,2012-09-08 20:28:00-04,50
549243,Closed,563,2012-09-08 20:13:00-04,49,2012-09-08 20:23:00-04,36,T01085,Registered,02116,1958,Female
549244,Closed,841,2012-09-08 20:14:00-04,21,2012-09-08 20:28:00-04,50,T01234,Casual,,,
549245,Closed,909,2012-09-08 20:14:00-04,47,2012-09-08 20:29:00-04,36
549246,Closed,97,2012-09-08 20:15:00-04,25,2012-09-08 20:17:00-04,39
549247,Closed,513,2012-09-08 20:18:00-04,11,2012-09-08 20:26:00-04,30,T01030,Casual,,,
549248,Closed,403,2012-09-08 20:18:00-04,11,2012-09-08 20:24:00-04,30,T01014,Casual,,,
549250,Closed,1232,2012-09-08 20:17:00-04,78,2012-09-08 20:38:00-04,78
549252,Closed,1189,2012-09-08 20:18:00-04,78,2012-09-08 20:38:00-04,78
549253,Closed,247,2012-09-08 20:20:00-04,6,2012-09-08 20:24:00-04,47
549254,Closed,1209,2012-09-08 20:26:00-04,42,2012-09-08 20:47:00-04,67
549255,Closed,729,2012-09-08 20:27:00-04,88,2012-09-08 20:39:00-04,74
549256,Closed,1709,2012-09-08 20:32:00-04,50,2012-09-08 21:00:00-04,24
549257,Closed,1666,2012-09-08 20:32:00-04,50,2012-09-08 21:00:00-04,24
549258,Closed,1679,2012-09-08 20:32:00-04,50,2012-09-08 21:00:00-04,24
549259,Closed,764,2012-09-08 20:35:00-04,45,2012-09-08 20:48:00-04,50,T01431,Casual,,,
549260,Closed,779,2012-09-08 20:35:00-04,45,2012-09-08 20:48:00-04,50
549261,Closed,1072,2012-09-08 20:36:00-04,33,2012-09-08 20:54:00-04,6
549262,Closed,1054,2012-09-08 20:37:00-04,33,2012-09-08 20:54:00-04,6
549263,Closed,70648,2012-09-08 20:38:00-04,61,2012-09-09 16:15:00-04,45
549264,Closed,1658,2012-09-08 20:38:00-04,45,2012-09-08 21:06:00-04,39,T01057,Registered,02118,1985,Male
549265,Closed,1590,2012-09-08 20:39:00-04,45,2012-09-08 21:06:00-04,39
549266,Closed,186,2012-09-08 20:41:00-04,48,2012-09-08 20:44:00-04,35
549267,Closed,1158,2012-09-08 20:41:00-04,75,2012-09-08 21:01:00-04,26
549268,Closed,453,2012-09-08 20:44:00-04,23,2012-09-08 20:51:00-04,38,T01149,Registered,01901,1961,Male
549269,Closed,912,2012-09-08 20:49:00-04,67,2012-09-08 21:04:00-04,17
549271,Closed,395,2012-09-08 20:52:00-04,73,2012-09-08 20:58:00-04,76,T01122,Registered,02139,1970,Female
549272,Closed,461,2012-09-08 20:57:00-04,74,2012-09-08 21:05:00-04,68
549273,Closed,573,2012-09-08 20:58:00-04,11,2012-09-08 21:08:00-04,27,T01442,Registered,02130,1970,Female
549274,Closed,309,2012-09-08 20:59:00-04,50,2012-09-08 21:05:00-04,49
549276,Closed,1167,2012-09-08 21:09:00-04,32,2012-09-08 21:29:00-04,8
549277,Closed,767,2012-09-08 21:08:00-04,38,2012-09-08 21:20:00-04,91,T01149,Registered,02139,1986,Male
549278,Closed,1073,2012-09-08 21:08:00-04,50,2012-09-08 21:26:00-04,30
549279,Closed,857,2012-09-08 21:08:00-04,39,2012-09-08 21:23:00-04,62
549282,Closed,325,2012-09-08 21:12:00-04,88,2012-09-08 21:17:00-04,91
549283,Closed,1269,2012-09-08 21:13:00-04,33,2012-09-08 21:34:00-04,73
549284,Closed,1123,2012-09-08 21:15:00-04,33,2012-09-08 21:34:00-04,70
549285,Closed,1168,2012-09-08 21:15:00-04,21,2012-09-08 21:34:00-04,66,T01155,Registered,02116,1988,Female
549286,Closed,1145,2012-09-08 21:15:00-04,21,2012-09-08 21:34:00-04,66
549287,Closed,873,2012-09-08 21:16:00-04,56,2012-09-08 21:30:00-04,49
549290,Closed,3301,2012-09-08 21:18:00-04,45,2012-09-08 22:13:00-04,56,T01272,Casual,,,
549291,Closed,523,2012-09-08 21:17:00-04,68,2012-09-08 21:26:00-04,88
549292,Closed,285,2012-09-08 21:18:00-04,62,2012-09-08 21:22:00-04,45
549293,Closed,150,2012-09-08 21:19:00-04,48,2012-09-08 21:21:00-04,23,T01388,Registered,02115,1989,Male
549294,Closed,386,2012-09-08 21:22:00-04,32,2012-09-08 21:28:00-04,19
549295,Closed,315,2012-09-08 21:22:00-04,91,2012-09-08 21:27:00-04,88
549296,Closed,2975,2012-09-08 21:24:00-04,45,2012-09-08 22:13:00-04,56
549297,Closed,764,2012-09-08 21:24:00-04,33,2012-09-08 21:37:00-04,60,T01169,Registered,02114,1984,Male
549298,Closed,538,2012-09-08 21:27:00-04,74,2012-09-08 21:36:00-04,17
549299,Closed,325,2012-09-08 21:29:00-04,90,2012-09-08 21:34:00-04,84
549300,Closed,1136,2012-09-08 21:29:00-04,51,2012-09-08 21:48:00-04,56,T01365,Registered,02118,1960,Male
549301,Closed,33,2012-09-08 21:30:00-04,67,2012-09-08 21:30:00-04,67
549302,Closed,340,2012-09-08 21:31:00-04,16,2012-09-08 21:36:00-04,61
549303,Closed,341,2012-09-08 21:31:00-04,16,2012-09-08 21:37:00-04,61
549304,Closed,463,2012-09-08 21:34:00-04,91,2012-09-08 21:41:00-04,78,T01149,Casual,,,
549305,Closed,439,2012-09-08 21:34:00-04,91,2012-09-08 21:41:00-04,78
549306,Closed,188,2012-09-08 21:34:00-04,68,2012-09-08 21:37:00-04,76
549308,Closed,910,2012-09-08 21:35:00-04,3,2012-09-08 21:50:00-04,51,T01436,Registered,02118,1981,Male
549310,Closed,865,2012-09-08 21:36:00-04,3,2012-09-08 21:50:00-04,51,T01012,Registered,02118,1983,Male
549311,Closed,520,2012-09-08 21:39:00-04,36,2012-09-08 21:48:00-04,58
549312,Closed,513,2012-09-08 21:39:00-04,36,2012-09-08 21:47:00-04,58
549313,Closed,476,2012-09-08 21:40:00-04,20,2012-09-08 21:48:00-04,38
549314,Closed,358,2012-09-08 21:40:00-04,57,2012-09-08 21:46:00-04,13
549315,Closed,356,2012-09-08 21:43:00-04,40,2012-09-08 21:49:00-04,43,T01334,Registered,02110,1982,Male
549316,Closed,867,2012-09-08 21:43:00-04,36,2012-09-08 21:58:00-04,36
549317,Closed,316,2012-09-08 21:44:00-04,40,2012-09-08 21:49:00-04,43
549319,Closed,1211,2012-09-08 21:47:00-04,39,2012-09-08 22:07:00-04,55
549320,Closed,1210,2012-09-08 21:47:00-04,39,2012-09-08 22:07:00-04,55
549321,Closed,857,2012-09-08 21:48:00-04,4,2012-09-08 22:02:00-04,54
549322,Closed,441,2012-09-08 21:56:00-04,67,2012-09-08 22:03:00-04,33
549323,Closed,358,2012-09-08 21:58:00-04,34,2012-09-08 22:04:00-04,11
549324,Closed,619,2012-09-08 22:00:00-04,74,2012-09-08 22:11:00-04,67
549327,Closed,539,2012-09-08 22:08:00-04,56,2012-09-08 22:17:00-04,51,T01332,Registered,02118,1960,Male
549328,Closed,321,2012-09-08 22:11:00-04,9,2012-09-08 22:16:00-04,32,T01311,Registered,02215,1979,Male
549329,Closed,1152,2012-09-08 22:21:00-04,6,2012-09-08 22:40:00-04,27
549330,Closed,1007,2012-09-08 22:28:00-04,72,2012-09-08 22:45:00-04,77
549331,Closed,1302,2012-09-08 22:29:00-04,32,2012-09-08 22:51:00-04,32,T01311,Casual,,,
549332,Closed,1049,2012-09-08 22:31:00-04,90,2012-09-08 22:48:00-04,80
549333,Closed,715,2012-09-08 22:32:00-04,59,2012-09-08 22:44:00-04,4
549334,Closed,1001,2012-09-08 22:37:00-04,34,2012-09-08 22:54:00-04,87
549335,Closed,674,2012-09-08 22:41:00-04,42,2012-09-08 22:52:00-04,22
549336,Closed,675,2012-09-08 22:41:00-04,42,2012-09-08 22:53:00-04,22,T01323,Casual,,,
549337,Closed,521,2012-09-08 22:43:00-04,33,2012-09-08 22:52:00-04,9,T01415,Casual,,,
549338,Closed,280,2012-09-08 22:43:00-04,14,2012-09-08 22:47:00-04,32
549339,Closed,1010,2012-09-08 22:46:00-04,33,2012-09-08 23:03:00-04,61
549340,Closed,1025,2012-09-08 22:46:00-04,33,2012-09-08 23:03:00-04,61,T01270,Casual,,,
549341,Closed,926,2012-09-08 22:49:00-04,52,2012-09-08 23:05:00-04,49
549342,Closed,591,2012-09-08 22:50:00-04,17,2012-09-08 23:00:00-04,74
549343,Closed,1249,2012-09-08 22:50:00-04,39,2012-09-08 23:11:00-04,19
549344,Closed,204,2012-09-08 22:52:00-04,43,2012-09-08 22:56:00-04,22,T01334,Registered,02128,1982,Male
549345,Closed,421,2012-09-08 22:54:00-04,22,2012-09-08 23:01:00-04,47
549346,Closed,1509,2012-09-08 22:55:00-04,8,2012-09-08 23:20:00-04,39
549347,Closed,1493,2012-09-08 22:55:00-04,8,2012-09-08 23:20:00-04,39
549348,Closed,476,2012-09-08 22:55:00-04,33,2012-09-08 23:03:00-04,67
549349,Closed,378,2012-09-08 22:56:00-04,78,2012-09-08 23:02:00-04,88,T01149,Casual,,,
549350,Closed,373,2012-09-08 22:56:00-04,78,2012-09-08 23:02:00-04,88
549353,Closed,447,2012-09-08 23:00:00-04,45,2012-09-08 23:08:00-04,36
549354,Closed,278,2012-09-08 23:01:00-04,80,2012-09-08 23:05:00-04,67
549355,Closed,768,2012-09-08 23:04:00-04,55,2012-09-08 23:17:00-04,75
549356,Closed,869,2012-09-08 23:02:00-04,55,2012-09-08 23:17:00-04,75
549357,Closed,1579,2012-09-08 23:09:00-04,85,2012-09-08 23:36:00-04,9
549358,Closed,498,2012-09-08 23:11:00-04,74,2012-09-08 23:19:00-04,17
549359,Closed,751,2012-09-08 23:11:00-04,36,2012-09-08 23:23:00-04,44,T01085,Registered,02127,1988,Male
549361,Closed,643,2012-09-08 23:14:00-04,18,2012-09-08 23:25:00-04,66,T01400,Registered,02134,1988,Male
549362,Closed,363,2012-09-08 23:15:00-04,31,2012-09-08 23:21:00-04,20
549363,Closed,782,2012-09-08 23:17:00-04,48,2012-09-08 23:30:00-04,36
549364,Closed,533,2012-09-08 23:17:00-04,86,2012-09-08 23:26:00-04,45
549365,Closed,1236,2012-09-08 23:18:00-04,38,2012-09-08 23:39:00-04,4,T01161,Registered,02116,1991,Male
549366,Closed,424,2012-09-08 23:18:00-04,55,2012-09-08 23:25:00-04,16
