id,status,duration,start_date,start_station,end_date,end_station
537923,Closed,434698,2012-09-05 12:38:00-04,31,2012-09-10 13:23:00-04,
550492,Closed,1494,2012-09-09 13:29:00-04,58,2012-09-09 13:54:00-04,34
550493,Closed,1471,2012-09-09 13:27:00-04,29,2012-09-09 13:52:00-04,46,T01180,Registered,02118,1983,Male
550494,Closed,625,2012-09-09 13:28:00-04,32,2012-09-09 13:39:00-04,19
550495,Closed,704,2012-09-09 13:28:00-04,54,2012-09-09 13:40:00-04,39,T01314,Casual,,,
550497,Closed,357,2012-09-09 13:29:00-04,63,2012-09-09 13:35:00-04,63
550498,Closed,563,2012-09-09 13:29:00-04,68,2012-09-09 13:38:00-04,73,T01013,Registered,02113,1990,Male
550499,Closed,415,2012-09-09 13:29:00-04,20,2012-09-09 13:36:00-04,65
550500,Closed,528,2012-09-09 13:30:00-04,32,2012-09-09 13:39:00-04,19,T01429,Casual,,,
550502,Closed,655,2012-09-09 13:30:00-04,6,2012-09-09 13:41:00-04,50
550503,Closed,186,2012-09-09 13:32:00-04,58,2012-09-09 13:35:00-04,42
550504,Closed,1039,2012-09-09 13:33:00-04,81,2012-09-09 13:51:00-04,36
550505,Closed,376,2012-09-09 13:33:00-04,25,2012-09-09 13:39:00-04,50,T01096,Registered,02118,1984,Male
550506,Closed,1403,2012-09-09 13:33:00-04,4,2012-09-09 13:56:00-04,6
550507,Closed,205,2012-09-09 13:34:00-04,22,2012-09-09 13:37:00-04,43
550508,Closed,216,2012-09-09 13:33:00-04,22,2012-09-09 13:37:00-04,43,T01037,Casual,,,
550509,Closed,1416,2012-09-09 13:34:00-04,27,2012-09-09 13:58:00-04,13,T01231,Casual,,,
550510,Closed,1389,2012-09-09 13:34:00-04,25,2012-09-09 13:57:00-04,65
550511,Closed,1378,2012-09-09 13:34:00-04,25,2012-09-09 13:57:00-04,65,T01022,Registered,02118,1964,Male
550512,Closed,549,2012-09-09 13:34:00-04,61,2012-09-09 13:43:00-04,67
550513,Closed,3646,2012-09-09 13:35:00-04,81,2012-09-09 14:36:00-04,81
550514,Closed,3546,2012-09-09 13:37:00-04,81,2012-09-09 14:36:00-04,81
550515,Closed,7031,2012-09-09 13:37:00-04,52,2012-09-09 15:35:00-04,52
550516,Closed,1012,2012-09-09 13:35:00-04,72,2012-09-09 13:52:00-04,74
550517,Closed,1228,2012-09-09 13:35:00-04,72,2012-09-09 13:55:00-04,73
550519,Closed,314,2012-09-09 13:35:00-04,47,2012-09-09 13:41:00-04,38,T01405,Registered,02148,1965,Male
550520,Closed,528,2012-09-09 13:36:00-04,49,2012-09-09 13:45:00-04,26
550521,Closed,240,2012-09-09 13:36:00-04,41,2012-09-09 13:40:00-04,9,T01415,Registered,02114,1984,Male
550522,Closed,1819,2012-09-09 13:41:00-04,57,2012-09-09 14:11:00-04,8
550523,Closed,1107,2012-09-09 13:37:00-04,4,2012-09-09 13:56:00-04,6
550524,Closed,539,2012-09-09 13:37:00-04,36,2012-09-09 13:46:00-04,49,T01145,Casual,,,
550527,Closed,1815,2012-09-09 13:37:00-04,73,2012-09-09 14:08:00-04,52
550529,Closed,1807,2012-09-09 13:38:00-04,73,2012-09-09 14:08:00-04,52
550530,Closed,3430,2012-09-09 13:39:00-04,81,2012-09-09 14:36:00-04,81
550531,Closed,1546,2012-09-09 13:38:00-04,68,2012-09-09 14:04:00-04,5,T01332,Registered,02134,1989,Male
550532,Closed,1820,2012-09-09 13:41:00-04,57,2012-09-09 14:11:00-04,8
550533,Closed,1639,2012-09-09 13:40:00-04,49,2012-09-09 14:07:00-04,26
550536,Closed,1486,2012-09-09 13:40:00-04,49,2012-09-09 14:04:00-04,26,T01136,Registered,02889,1974,Male
550537,Closed,1827,2012-09-09 13:41:00-04,57,2012-09-09 14:11:00-04,8
550538,Closed,2787,2012-09-09 13:41:00-04,73,2012-09-09 14:27:00-04,84,T01132,Casual,,,
550540,Closed,923,2012-09-09 13:41:00-04,25,2012-09-09 13:57:00-04,45,T01298,Casual,,,
550541,Closed,1866,2012-09-09 13:43:00-04,18,2012-09-09 14:14:00-04,76
550542,Closed,3152,2012-09-09 13:44:00-04,21,2012-09-09 14:36:00-04,21
550543,Closed,503,2012-09-09 13:43:00-04,11,2012-09-09 13:51:00-04,27,T01295,Registered,02130,1970,Female
550544,Closed,846,2012-09-09 13:42:00-04,25,2012-09-09 13:57:00-04,45
550545,Closed,1102,2012-09-09 13:43:00-04,23,2012-09-09 14:01:00-04,46
550546,Closed,967,2012-09-09 13:43:00-04,74,2012-09-09 13:59:00-04,8,T01312,Registered,02134,1986,Male
550547,Closed,1910,2012-09-09 13:45:00-04,72,2012-09-09 14:17:00-04,60
550548,Closed,2389,2012-09-09 13:43:00-04,74,2012-09-09 14:23:00-04,61,T01212,Registered,02113,1987,Male
550549,Closed,3141,2012-09-09 13:44:00-04,21,2012-09-09 14:36:00-04,21
550550,Closed,1492,2012-09-09 13:44:00-04,26,2012-09-09 14:09:00-04,47
550551,Closed,818,2012-09-09 13:46:00-04,81,2012-09-09 13:59:00-04,61
550553,Closed,1865,2012-09-09 13:45:00-04,4,2012-09-09 14:16:00-04,11,T01102,Casual,,,
550555,Closed,765,2012-09-09 13:47:00-04,81,2012-09-09 13:59:00-04,61
550556,Closed,1842,2012-09-09 13:45:00-04,4,2012-09-09 14:16:00-04,11
550557,Closed,139,2012-09-09 13:45:00-04,55,2012-09-09 13:47:00-04,46,T01169,Registered,02115,1974,Male
550558,Closed,184,2012-09-09 13:45:00-04,84,2012-09-09 13:48:00-04,90
550559,Closed,1328,2012-09-09 13:47:00-04,88,2012-09-09 14:09:00-04,87
550560,Closed,1371,2012-09-09 13:48:00-04,20,2012-09-09 14:11:00-04,60,T01134,Casual,,,
550561,Closed,463,2012-09-09 13:47:00-04,16,2012-09-09 13:54:00-04,53,T01244,Registered,02215,1962,Male
550562,Closed,311,2012-09-09 13:47:00-04,42,2012-09-09 13:52:00-04,4
550563,Closed,1593,2012-09-09 13:48:00-04,18,2012-09-09 14:14:00-04,76,T01047,Casual,,,
550564,Closed,556,2012-09-09 13:47:00-04,27,2012-09-09 13:57:00-04,16
550565,Closed,880,2012-09-09 13:48:00-04,69,2012-09-09 14:02:00-04,55,T01279,Casual,,,
550566,Closed,716,2012-09-09 13:48:00-04,6,2012-09-09 14:00:00-04,22
550567,Closed,674,2012-09-09 13:48:00-04,55,2012-09-09 13:59:00-04,14
550568,Closed,719,2012-09-09 13:48:00-04,6,2012-09-09 14:00:00-04,22
550569,Closed,1292,2012-09-09 13:50:00-04,89,2012-09-09 14:12:00-04,87,T01218,Casual,,,
550570,Closed,1116,2012-09-09 13:50:00-04,58,2012-09-09 14:09:00-04,6,T01310,Casual,,,
550571,Closed,1254,2012-09-09 13:49:00-04,89,2012-09-09 14:10:00-04,87,T01256,Casual,,,
550572,Closed,863,2012-09-09 13:49:00-04,26,2012-09-09 14:03:00-04,46
550573,Closed,1161,2012-09-09 13:49:00-04,58,2012-09-09 14:09:00-04,6
550574,Closed,1919,2012-09-09 13:49:00-04,74,2012-09-09 14:21:00-04,61
550575,Closed,1313,2012-09-09 13:49:00-04,20,2012-09-09 14:11:00-04,60
550576,Closed,493,2012-09-09 13:49:00-04,52,2012-09-09 13:57:00-04,42
550577,Closed,1627,2012-09-09 13:49:00-04,73,2012-09-09 14:17:00-04,16,T01013,Registered,02138,1979,Female
550580,Closed,622,2012-09-09 13:51:00-04,58,2012-09-09 14:01:00-04,52
550581,Closed,1433,2012-09-09 13:51:00-04,36,2012-09-09 14:15:00-04,34
550582,Closed,2004,2012-09-09 13:52:00-04,61,2012-09-09 14:25:00-04,44
550583,Closed,566,2012-09-09 13:52:00-04,4,2012-09-09 14:02:00-04,51,T01071,Casual,,,
550584,Closed,323,2012-09-09 13:52:00-04,7,2012-09-09 13:57:00-04,7
550585,Closed,1077,2012-09-09 13:53:00-04,54,2012-09-09 14:11:00-04,44
550586,Closed,1166,2012-09-09 13:53:00-04,61,2012-09-09 14:12:00-04,35,T01121,Casual,,,
550588,Closed,1093,2012-09-09 13:53:00-04,54,2012-09-09 14:11:00-04,44
550589,Closed,397,2012-09-09 13:52:00-04,6,2012-09-09 13:59:00-04,72,T01149,Registered,02142,1982,Female
550590,Closed,1876,2012-09-09 13:54:00-04,61,2012-09-09 14:25:00-04,44
550591,Closed,217,2012-09-09 13:53:00-04,46,2012-09-09 13:57:00-04,25,T01388,Registered,02118,1978,Male
550592,Closed,703,2012-09-09 13:53:00-04,72,2012-09-09 14:05:00-04,68
550593,Closed,38,2012-09-09 13:53:00-04,59,2012-09-09 13:54:00-04,59,T01085,Registered,02118,1982,Male
550594,Closed,530,2012-09-09 13:54:00-04,59,2012-09-09 14:03:00-04,26,T01341,Registered,02118,1982,Male
550595,Closed,628,2012-09-09 13:54:00-04,46,2012-09-09 14:05:00-04,13,T01180,Registered,02118,1983,Male
550596,Closed,626,2012-09-09 13:55:00-04,45,2012-09-09 14:05:00-04,25
550597,Closed,1032,2012-09-09 13:58:00-04,12,2012-09-09 14:15:00-04,50
550598,Closed,929,2012-09-09 13:56:00-04,75,2012-09-09 14:12:00-04,74,T01098,Casual,,,
550599,Closed,1737,2012-09-09 13:57:00-04,74,2012-09-09 14:26:00-04,60,T01224,Casual,,,
550600,Closed,1025,2012-09-09 13:58:00-04,12,2012-09-09 14:15:00-04,50,T01139,Casual,,,
550601,Closed,1742,2012-09-09 13:57:00-04,74,2012-09-09 14:26:00-04,60,T01157,Casual,,,
550602,Closed,1427,2012-09-09 13:57:00-04,22,2012-09-09 14:21:00-04,45,T01323,Casual,,,
550603,Closed,269,2012-09-09 13:57:00-04,46,2012-09-09 14:01:00-04,25,T01169,Registered,02118,1987,Male
550604,Closed,1190,2012-09-09 13:57:00-04,19,2012-09-09 14:17:00-04,13,T01429,Registered,202215,1980,Male
550605,Closed,267,2012-09-09 13:57:00-04,57,2012-09-09 14:02:00-04,13,T01243,Registered,02118,1969,Male
550606,Closed,1440,2012-09-09 13:58:00-04,69,2012-09-09 14:22:00-04,22
550607,Closed,383,2012-09-09 13:58:00-04,68,2012-09-09 14:04:00-04,91,T01316,Registered,02139,1986,Male
550608,Closed,1293,2012-09-09 14:03:00-04,83,2012-09-09 14:24:00-04,25
550609,Closed,1730,2012-09-09 13:59:00-04,68,2012-09-09 14:28:00-04,75
550610,Closed,2775,2012-09-09 13:59:00-04,65,2012-09-09 14:45:00-04,92,T01327,Registered,02118,1964,Male
550611,Closed,3099,2012-09-09 13:59:00-04,65,2012-09-09 14:51:00-04,92,T01022,Registered,02118,1955,Female
550612,Closed,1858,2012-09-09 14:00:00-04,64,2012-09-09 14:31:00-04,11
550613,Closed,1179,2012-09-09 14:00:00-04,19,2012-09-09 14:19:00-04,52,T01163,Casual,,,
550614,Closed,1468,2012-09-09 14:02:00-04,74,2012-09-09 14:27:00-04,74
550615,Closed,548,2012-09-09 14:00:00-04,30,2012-09-09 14:09:00-04,45,T01285,Registered,02120,1978,Female
550616,Closed,544,2012-09-09 14:00:00-04,30,2012-09-09 14:09:00-04,45,T01014,Registered,02120,1972,Male
550617,Closed,1390,2012-09-09 14:00:00-04,51,2012-09-09 14:23:00-04,56
550618,Closed,1132,2012-09-09 14:01:00-04,19,2012-09-09 14:19:00-04,52
550619,Closed,1102,2012-09-09 14:01:00-04,19,2012-09-09 14:19:00-04,52
550620,Closed,1680,2012-09-09 14:02:00-04,74,2012-09-09 14:30:00-04,80
550621,Closed,955,2012-09-09 14:01:00-04,54,2012-09-09 14:17:00-04,36
550622,Closed,652,2012-09-09 14:01:00-04,61,2012-09-09 14:12:00-04,54
550623,Closed,1670,2012-09-09 14:02:00-04,74,2012-09-09 14:30:00-04,80
550624,Closed,732,2012-09-09 14:02:00-04,63,2012-09-09 14:14:00-04,81
550625,Closed,977,2012-09-09 14:03:00-04,16,2012-09-09 14:19:00-04,67
550626,Closed,444,2012-09-09 14:03:00-04,26,2012-09-09 14:11:00-04,26
550627,Closed,1253,2012-09-09 14:04:00-04,21,2012-09-09 14:25:00-04,25,T01095,Registered,02118,1980,Male
550629,Closed,829,2012-09-09 14:05:00-04,57,2012-09-09 14:19:00-04,4,T01445,Casual,,,
550630,Closed,1217,2012-09-09 14:06:00-04,43,2012-09-09 14:27:00-04,25
550631,Closed,533,2012-09-09 14:06:00-04,36,2012-09-09 14:15:00-04,5
550632,Closed,1181,2012-09-09 14:07:00-04,43,2012-09-09 14:27:00-04,25,T01326,Casual,,,
550633,Closed,147,2012-09-09 14:07:00-04,26,2012-09-09 14:09:00-04,26,T01136,Registered,02889,1974,Male
550634,Closed,425,2012-09-09 14:07:00-04,31,2012-09-09 14:14:00-04,20
550635,Closed,1074,2012-09-09 14:09:00-04,50,2012-09-09 14:27:00-04,41,T01096,Casual,,,
550636,Closed,1263,2012-09-09 14:08:00-04,26,2012-09-09 14:29:00-04,3
550637,Closed,553,2012-09-09 14:07:00-04,49,2012-09-09 14:16:00-04,52,T01273,Registered,02116,1983,Male
550638,Closed,1147,2012-09-09 14:09:00-04,26,2012-09-09 14:28:00-04,3
550639,Closed,364,2012-09-09 14:08:00-04,14,2012-09-09 14:14:00-04,32,T01002,Registered,02446,1987,Female
550640,Closed,1068,2012-09-09 14:09:00-04,50,2012-09-09 14:27:00-04,41
550641,Closed,2670,2012-09-09 14:11:00-04,10,2012-09-09 14:56:00-04,44,T01151,Casual,,,
550642,Closed,1659,2012-09-09 14:11:00-04,70,2012-09-09 14:38:00-04,75
550643,Closed,764,2012-09-09 14:10:00-04,42,2012-09-09 14:23:00-04,36
550644,Closed,1654,2012-09-09 14:11:00-04,18,2012-09-09 14:39:00-04,10,T01144,Casual,,,
550645,Closed,221,2012-09-09 14:11:00-04,36,2012-09-09 14:15:00-04,36
550646,Closed,1624,2012-09-09 14:11:00-04,70,2012-09-09 14:38:00-04,75
550647,Closed,2218,2012-09-09 14:10:00-04,62,2012-09-09 14:47:00-04,77,T01408,Registered,02446,1962,Male
550648,Closed,747,2012-09-09 14:10:00-04,42,2012-09-09 14:23:00-04,36
550649,Closed,1655,2012-09-09 14:11:00-04,18,2012-09-09 14:39:00-04,10
550650,Closed,689,2012-09-09 14:11:00-04,17,2012-09-09 14:22:00-04,68,T01261,Registered,02163,1984,Male
550651,Closed,2649,2012-09-09 14:12:00-04,10,2012-09-09 14:56:00-04,44
550652,Closed,1493,2012-09-09 14:12:00-04,87,2012-09-09 14:37:00-04,80,T01256,Casual,,,
550653,Closed,1095,2012-09-09 14:14:00-04,6,2012-09-09 14:32:00-04,72
550655,Closed,1092,2012-09-09 14:13:00-04,6,2012-09-09 14:32:00-04,72
550656,Closed,2532,2012-09-09 14:13:00-04,10,2012-09-09 14:56:00-04,44
550657,Closed,5799,2012-09-09 14:14:00-04,52,2012-09-09 15:51:00-04,52
550658,Closed,1951,2012-09-09 14:15:00-04,42,2012-09-09 14:47:00-04,81
550659,Closed,2192,2012-09-09 14:14:00-04,6,2012-09-09 14:50:00-04,36
550660,Closed,1653,2012-09-09 14:14:00-04,87,2012-09-09 14:41:00-04,80
550661,Closed,2180,2012-09-09 14:14:00-04,6,2012-09-09 14:50:00-04,36
550663,Closed,1364,2012-09-09 14:14:00-04,87,2012-09-09 14:37:00-04,80,T01218,Casual,,,
550664,Closed,472,2012-09-09 14:15:00-04,68,2012-09-09 14:23:00-04,74
550665,Closed,579,2012-09-09 14:15:00-04,47,2012-09-09 14:25:00-04,16
550666,Closed,1084,2012-09-09 14:15:00-04,74,2012-09-09 14:34:00-04,90
550667,Closed,884,2012-09-09 14:16:00-04,61,2012-09-09 14:31:00-04,60
550668,Closed,823,2012-09-09 14:17:00-04,61,2012-09-09 14:31:00-04,60
550669,Closed,1862,2012-09-09 14:16:00-04,25,2012-09-09 14:48:00-04,17
550670,Closed,1826,2012-09-09 14:17:00-04,25,2012-09-09 14:47:00-04,17
550671,Closed,451,2012-09-09 14:16:00-04,33,2012-09-09 14:24:00-04,11
550672,Closed,1166,2012-09-09 14:20:00-04,58,2012-09-09 14:39:00-04,38,T01141,Casual,,,
550673,Closed,5550,2012-09-09 14:18:00-04,52,2012-09-09 15:50:00-04,52
550674,Closed,1782,2012-09-09 14:18:00-04,42,2012-09-09 14:48:00-04,81
550675,Closed,1131,2012-09-09 14:20:00-04,58,2012-09-09 14:39:00-04,38
550676,Closed,1072,2012-09-09 14:18:00-04,36,2012-09-09 14:35:00-04,40
550677,Closed,2510,2012-09-09 14:18:00-04,6,2012-09-09 15:00:00-04,60,T01137,Casual,,,
550678,Closed,2303,2012-09-09 14:19:00-04,60,2012-09-09 14:58:00-04,74,T01134,Casual,,,
550679,Closed,372,2012-09-09 14:19:00-04,74,2012-09-09 14:25:00-04,76,T01119,Registered,02144,1985,Male
550680,Closed,434,2012-09-09 14:19:00-04,39,2012-09-09 14:26:00-04,57,T01335,Registered,02118,1971,Female
550681,Closed,2266,2012-09-09 14:20:00-04,60,2012-09-09 14:58:00-04,74
550682,Closed,514,2012-09-09 14:21:00-04,17,2012-09-09 14:30:00-04,70,T01156,Casual,,,
550683,Closed,406,2012-09-09 14:20:00-04,39,2012-09-09 14:26:00-04,57,T01079,Registered,02118,1958,Female
550684,Closed,561,2012-09-09 14:21:00-04,17,2012-09-09 14:30:00-04,70
550685,Closed,1537,2012-09-09 14:21:00-04,91,2012-09-09 14:46:00-04,73
550686,Closed,112,2012-09-09 14:21:00-04,3,2012-09-09 14:23:00-04,14
550687,Closed,386,2012-09-09 14:21:00-04,12,2012-09-09 14:28:00-04,32
550688,Closed,315,2012-09-09 14:22:00-04,20,2012-09-09 14:27:00-04,31,T01208,Registered,02113,1986,Male
550689,Closed,556,2012-09-09 14:22:00-04,36,2012-09-09 14:32:00-04,46
550690,Closed,648,2012-09-09 14:23:00-04,68,2012-09-09 14:34:00-04,72,T01261,Casual,,,
550691,Closed,849,2012-09-09 14:24:00-04,23,2012-09-09 14:38:00-04,61
550692,Closed,893,2012-09-09 14:23:00-04,23,2012-09-09 14:38:00-04,61
550693,Closed,1677,2012-09-09 14:24:00-04,80,2012-09-09 14:52:00-04,50,T01447,Casual,,,
550694,Closed,1592,2012-09-09 14:25:00-04,80,2012-09-09 14:52:00-04,50
550695,Closed,1871,2012-09-09 14:27:00-04,52,2012-09-09 14:58:00-04,74
550696,Closed,1913,2012-09-09 14:26:00-04,52,2012-09-09 14:58:00-04,74,T01273,Casual,,,
550697,Closed,1472,2012-09-09 14:27:00-04,55,2012-09-09 14:52:00-04,46
550698,Closed,290,2012-09-09 14:25:00-04,5,2012-09-09 14:30:00-04,55
550700,Closed,1488,2012-09-09 14:27:00-04,55,2012-09-09 14:52:00-04,46,T01367,Casual,,,
550701,Closed,12,2012-09-09 14:25:00-04,36,2012-09-09 14:26:00-04,36
550702,Closed,1479,2012-09-09 14:26:00-04,26,2012-09-09 14:50:00-04,64,T01136,Registered,02210,1968,Male
550703,Closed,595,2012-09-09 14:26:00-04,61,2012-09-09 14:36:00-04,80
550704,Closed,3185,2012-09-09 14:26:00-04,74,2012-09-09 15:19:00-04,74
550705,Closed,1449,2012-09-09 14:26:00-04,26,2012-09-09 14:50:00-04,64,T01078,Registered,02210,1986,Female
550706,Closed,511,2012-09-09 14:26:00-04,68,2012-09-09 14:35:00-04,72
550707,Closed,2157,2012-09-09 14:27:00-04,16,2012-09-09 15:03:00-04,16
550708,Closed,299,2012-09-09 14:27:00-04,52,2012-09-09 14:32:00-04,36,T01163,Registered,02171,1987,Male
550709,Closed,323,2012-09-09 14:27:00-04,52,2012-09-09 14:33:00-04,36
550710,Closed,3480,2012-09-09 14:30:00-04,61,2012-09-09 15:28:00-04,52,T01439,Casual,,,
550711,Closed,200,2012-09-09 14:28:00-04,38,2012-09-09 14:31:00-04,6
550712,Closed,4382,2012-09-09 14:29:00-04,58,2012-09-09 15:42:00-04,58
550713,Closed,880,2012-09-09 14:28:00-04,32,2012-09-09 14:43:00-04,69,T01002,Registered,02215,1992,Male
550714,Closed,1251,2012-09-09 14:28:00-04,72,2012-09-09 14:49:00-04,80,T01254,Registered,02139,1982,Male
550715,Closed,3523,2012-09-09 14:29:00-04,61,2012-09-09 15:28:00-04,52
550717,Closed,1532,2012-09-09 14:30:00-04,36,2012-09-09 14:55:00-04,46
550718,Closed,1541,2012-09-09 14:30:00-04,36,2012-09-09 14:55:00-04,46
550720,Closed,999,2012-09-09 14:30:00-04,84,2012-09-09 14:47:00-04,38,T01257,Casual,,,
550721,Closed,1356,2012-09-09 14:30:00-04,33,2012-09-09 14:53:00-04,40
550722,Closed,875,2012-09-09 14:33:00-04,44,2012-09-09 14:47:00-04,40
550725,Closed,878,2012-09-09 14:33:00-04,44,2012-09-09 14:48:00-04,40
550726,Closed,664,2012-09-09 14:33:00-04,52,2012-09-09 14:44:00-04,76,T01088,Casual,,,
550727,Closed,471,2012-09-09 14:32:00-04,32,2012-09-09 14:40:00-04,62
550729,Closed,329,2012-09-09 14:33:00-04,63,2012-09-09 14:39:00-04,22
550730,Closed,3003,2012-09-09 14:34:00-04,45,2012-09-09 15:24:00-04,69
550731,Closed,1446,2012-09-09 14:34:00-04,50,2012-09-09 14:58:00-04,21
550732,Closed,2966,2012-09-09 14:35:00-04,45,2012-09-09 15:24:00-04,69,T01323,Casual,,,
550733,Closed,2638,2012-09-09 14:34:00-04,74,2012-09-09 15:18:00-04,89
550734,Closed,941,2012-09-09 14:34:00-04,6,2012-09-09 14:49:00-04,79
550736,Closed,516,2012-09-09 14:35:00-04,36,2012-09-09 14:43:00-04,52
550737,Closed,1326,2012-09-09 14:36:00-04,50,2012-09-09 14:58:00-04,21
550738,Closed,1372,2012-09-09 14:37:00-04,34,2012-09-09 15:00:00-04,50
550739,Closed,368,2012-09-09 14:36:00-04,26,2012-09-09 14:42:00-04,57,T01341,Registered,02118,1958,Male
550740,Closed,736,2012-09-09 14:36:00-04,71,2012-09-09 14:48:00-04,74,T01281,Registered,02446,1987,Male
550741,Closed,745,2012-09-09 14:36:00-04,46,2012-09-09 14:49:00-04,68,T01352,Registered,02215,1979,Male
550742,Closed,4874,2012-09-09 14:38:00-04,60,2012-09-09 15:59:00-04,60,T01157,Casual,,,
550743,Closed,346,2012-09-09 14:36:00-04,26,2012-09-09 14:42:00-04,57
550744,Closed,510,2012-09-09 14:37:00-04,81,2012-09-09 14:45:00-04,63
550745,Closed,4847,2012-09-09 14:38:00-04,60,2012-09-09 15:59:00-04,60,T01224,Casual,,,
550746,Closed,341,2012-09-09 14:37:00-04,12,2012-09-09 14:43:00-04,32
550748,Closed,1810,2012-09-09 14:38:00-04,52,2012-09-09 15:08:00-04,58
550751,Closed,975,2012-09-09 14:41:00-04,10,2012-09-09 14:57:00-04,58
550752,Closed,975,2012-09-09 14:41:00-04,10,2012-09-09 14:57:00-04,58,T01144,Casual,,,
550753,Closed,4692,2012-09-09 14:41:00-04,62,2012-09-09 15:59:00-04,8
550754,Closed,4658,2012-09-09 14:42:00-04,62,2012-09-09 15:59:00-04,8,T01006,Casual,,,
550755,Closed,309,2012-09-09 14:42:00-04,5,2012-09-09 14:47:00-04,55
550756,Closed,748,2012-09-09 14:44:00-04,38,2012-09-09 14:56:00-04,60
550757,Closed,739,2012-09-09 14:44:00-04,38,2012-09-09 14:56:00-04,60
550758,Closed,479,2012-09-09 14:43:00-04,11,2012-09-09 14:51:00-04,33
550759,Closed,336,2012-09-09 14:44:00-04,13,2012-09-09 14:49:00-04,57,T01180,Registered,02118,1980,Female
550760,Closed,731,2012-09-09 14:44:00-04,54,2012-09-09 14:56:00-04,21
550761,Closed,21,2012-09-09 14:44:00-04,80,2012-09-09 14:45:00-04,80
550762,Closed,3323,2012-09-09 14:45:00-04,74,2012-09-09 15:40:00-04,17
550763,Closed,2531,2012-09-09 14:46:00-04,80,2012-09-09 15:28:00-04,74,T01059,Casual,,,
550764,Closed,3289,2012-09-09 14:46:00-04,74,2012-09-09 15:40:00-04,17,T01098,Casual,,,
550765,Closed,2536,2012-09-09 14:46:00-04,80,2012-09-09 15:28:00-04,74
550766,Closed,882,2012-09-09 14:45:00-04,27,2012-09-09 15:00:00-04,49
550767,Closed,458,2012-09-09 14:46:00-04,23,2012-09-09 14:54:00-04,44
550768,Closed,3206,2012-09-09 14:47:00-04,74,2012-09-09 15:40:00-04,17,T01190,Casual,,,
550769,Closed,645,2012-09-09 14:51:00-04,6,2012-09-09 15:02:00-04,44
550770,Closed,996,2012-09-09 14:47:00-04,68,2012-09-09 15:04:00-04,14
550771,Closed,319,2012-09-09 14:48:00-04,43,2012-09-09 14:54:00-04,22
550772,Closed,316,2012-09-09 14:48:00-04,43,2012-09-09 14:54:00-04,22
550773,Closed,1129,2012-09-09 14:48:00-04,16,2012-09-09 15:07:00-04,84,T01322,Registered,02116,1956,Male
550774,Closed,2770,2012-09-09 14:48:00-04,55,2012-09-09 15:34:00-04,92,T01279,Registered,02118,1982,Male
550775,Closed,252,2012-09-09 14:48:00-04,25,2012-09-09 14:53:00-04,26,T01326,Casual,,,
550776,Closed,201,2012-09-09 14:49:00-04,25,2012-09-09 14:52:00-04,26,T01388,Casual,,,
550777,Closed,1456,2012-09-09 14:49:00-04,72,2012-09-09 15:13:00-04,80
550778,Closed,448,2012-09-09 14:49:00-04,39,2012-09-09 14:57:00-04,81,T01314,Registered,02118,1969,Male
550780,Closed,5935,2012-09-09 14:52:00-04,61,2012-09-09 16:31:00-04,55,T01212,Casual,,,
550781,Closed,579,2012-09-09 14:52:00-04,6,2012-09-09 15:02:00-04,44
550782,Closed,1471,2012-09-09 14:51:00-04,81,2012-09-09 15:16:00-04,38
550783,Closed,5971,2012-09-09 14:51:00-04,61,2012-09-09 16:31:00-04,55
550784,Closed,294,2012-09-09 14:50:00-04,55,2012-09-09 14:55:00-04,57
550785,Closed,623,2012-09-09 14:51:00-04,6,2012-09-09 15:02:00-04,44,T01310,Casual,,,
550786,Closed,1717,2012-09-09 14:50:00-04,74,2012-09-09 15:19:00-04,52
550787,Closed,1739,2012-09-09 14:50:00-04,74,2012-09-09 15:19:00-04,52,T01401,Registered,02115,1974,Female
550788,Closed,382,2012-09-09 14:50:00-04,68,2012-09-09 14:57:00-04,74,T01352,Registered,02215,1979,Male
550791,Closed,1041,2012-09-09 14:52:00-04,66,2012-09-09 15:09:00-04,52,T01167,Registered,02134,1983,Female
550792,Closed,465,2012-09-09 14:52:00-04,8,2012-09-09 15:00:00-04,9,T01433,Registered,01821,1983,Male
550794,Closed,5816,2012-09-09 14:53:00-04,61,2012-09-09 16:30:00-04,55
550795,Closed,1414,2012-09-09 14:53:00-04,71,2012-09-09 15:16:00-04,45
550796,Closed,1185,2012-09-09 14:53:00-04,52,2012-09-09 15:13:00-04,47
550797,Closed,190,2012-09-09 14:54:00-04,57,2012-09-09 14:57:00-04,12
550798,Closed,9905,2012-09-09 14:54:00-04,4,2012-09-09 17:39:00-04,26
550799,Closed,1922,2012-09-09 14:55:00-04,73,2012-09-09 15:27:00-04,10,T01069,Casual,,,
