id,status,duration,start_date,start_station,end_date,end_station
532003,Closed,674,2012-09-02 19:14:00-04,42,2012-09-02 19:26:00-04,61,T01279,Casual,,,
532004,Closed,474,2012-09-02 19:14:00-04,19,2012-09-02 19:22:00-04,8,T01440,Registered,02215,1989,Male
532005,Closed,723,2012-09-02 19:14:00-04,42,2012-09-02 19:26:00-04,61
532006,Closed,648,2012-09-02 19:15:00-04,42,2012-09-02 19:26:00-04,61
532007,Closed,703,2012-09-02 19:14:00-04,46,2012-09-02 19:26:00-04,16,T01241,Registered,02116,1981,Male
532008,Closed,604,2012-09-02 19:15:00-04,81,2012-09-02 19:25:00-04,58
532009,Closed,584,2012-09-02 19:16:00-04,81,2012-09-02 19:25:00-04,58
532010,Closed,1625,2012-09-02 19:16:00-04,81,2012-09-02 19:43:00-04,31,T01160,Casual,,,
532011,Closed,556,2012-09-02 19:20:00-04,6,2012-09-02 19:29:00-04,44
532012,Closed,603,2012-09-02 19:19:00-04,6,2012-09-02 19:29:00-04,44
532014,Closed,613,2012-09-02 19:19:00-04,44,2012-09-02 19:30:00-04,54
532015,Closed,741,2012-09-02 19:20:00-04,5,2012-09-02 19:33:00-04,52,T01314,Casual,,,
532016,Closed,813,2012-09-02 19:20:00-04,36,2012-09-02 19:33:00-04,30
532017,Closed,588,2012-09-02 19:20:00-04,44,2012-09-02 19:30:00-04,54
532018,Closed,751,2012-09-02 19:20:00-04,36,2012-09-02 19:32:00-04,65,T01025,Registered,02445,1985,Female
532019,Closed,752,2012-09-02 19:20:00-04,36,2012-09-02 19:33:00-04,65,T01406,Registered,02446,1986,Male
532020,Closed,1788,2012-09-02 19:21:00-04,16,2012-09-02 19:51:00-04,54,T01212,Casual,,,
532021,Closed,243,2012-09-02 19:21:00-04,75,2012-09-02 19:25:00-04,67
532022,Closed,308,2012-09-02 19:21:00-04,26,2012-09-02 19:26:00-04,16,T01172,Registered,02118,1980,Male
532023,Closed,1647,2012-09-02 19:22:00-04,32,2012-09-02 19:49:00-04,5
532024,Closed,381,2012-09-02 19:22:00-04,25,2012-09-02 19:28:00-04,16
532025,Closed,556,2012-09-02 19:22:00-04,73,2012-09-02 19:32:00-04,18,T01167,Casual,,,
532026,Closed,1630,2012-09-02 19:22:00-04,32,2012-09-02 19:50:00-04,5
532027,Closed,1308,2012-09-02 19:24:00-04,67,2012-09-02 19:46:00-04,53
532028,Closed,799,2012-09-02 19:24:00-04,60,2012-09-02 19:37:00-04,61
532029,Closed,630,2012-09-02 19:24:00-04,54,2012-09-02 19:34:00-04,44
532030,Closed,782,2012-09-02 19:22:00-04,53,2012-09-02 19:35:00-04,61,T01022,Registered,02116,1987,Female
532031,Closed,773,2012-09-02 19:23:00-04,53,2012-09-02 19:36:00-04,61,T01351,Registered,02135,1986,Female
532032,Closed,619,2012-09-02 19:24:00-04,54,2012-09-02 19:35:00-04,44
532033,Closed,534,2012-09-02 19:24:00-04,5,2012-09-02 19:32:00-04,52
532034,Closed,620,2012-09-02 19:24:00-04,63,2012-09-02 19:34:00-04,26,T01419,Casual,,,
532035,Closed,799,2012-09-02 19:24:00-04,60,2012-09-02 19:37:00-04,61,T01445,Casual,,,
532036,Closed,3753,2012-09-02 19:23:00-04,45,2012-09-02 20:26:00-04,27
532037,Closed,597,2012-09-02 19:25:00-04,54,2012-09-02 19:34:00-04,44
532038,Closed,1299,2012-09-02 19:24:00-04,67,2012-09-02 19:46:00-04,53,T01152,Casual,,,
532039,Closed,345,2012-09-02 19:24:00-04,43,2012-09-02 19:30:00-04,47
532040,Closed,1128,2012-09-02 19:24:00-04,38,2012-09-02 19:42:00-04,75
532041,Closed,599,2012-09-02 19:25:00-04,54,2012-09-02 19:35:00-04,44
532043,Closed,1459,2012-09-02 19:26:00-04,67,2012-09-02 19:50:00-04,36
532044,Closed,845,2012-09-02 19:25:00-04,15,2012-09-02 19:39:00-04,76,T01173,Casual,,,
532045,Closed,1471,2012-09-02 19:26:00-04,67,2012-09-02 19:50:00-04,36,T01156,Casual,,,
532046,Closed,971,2012-09-02 19:25:00-04,91,2012-09-02 19:41:00-04,24
532047,Closed,1457,2012-09-02 19:26:00-04,67,2012-09-02 19:50:00-04,36,T01040,Casual,,,
532048,Closed,338,2012-09-02 19:26:00-04,12,2012-09-02 19:32:00-04,21,T01009,Registered,02115,1983,Male
532049,Closed,613,2012-09-02 19:26:00-04,27,2012-09-02 19:36:00-04,52
532050,Closed,1462,2012-09-02 19:26:00-04,75,2012-09-02 19:50:00-04,54,T01098,Registered,02210,1983,Male
532051,Closed,1455,2012-09-02 19:26:00-04,75,2012-09-02 19:50:00-04,54
532052,Closed,601,2012-09-02 19:26:00-04,27,2012-09-02 19:36:00-04,52,T01374,Registered,02119,1975,Female
532053,Closed,1424,2012-09-02 19:26:00-04,67,2012-09-02 19:50:00-04,36,T01329,Casual,,,
532054,Closed,1233,2012-09-02 19:27:00-04,58,2012-09-02 19:47:00-04,53
532055,Closed,1218,2012-09-02 19:27:00-04,58,2012-09-02 19:47:00-04,53
532056,Closed,811,2012-09-02 19:27:00-04,20,2012-09-02 19:40:00-04,16,T01096,Casual,,,
532057,Closed,1461,2012-09-02 19:27:00-04,39,2012-09-02 19:51:00-04,9
532058,Closed,1438,2012-09-02 19:27:00-04,39,2012-09-02 19:51:00-04,9,T01057,Casual,,,
532059,Closed,2414,2012-09-02 19:29:00-04,20,2012-09-02 20:09:00-04,75,T01045,Casual,,,
532060,Closed,1680,2012-09-02 19:29:00-04,61,2012-09-02 19:57:00-04,18
532061,Closed,1477,2012-09-02 19:29:00-04,81,2012-09-02 19:54:00-04,20
532062,Closed,2203,2012-09-02 19:32:00-04,20,2012-09-02 20:09:00-04,75
532063,Closed,1473,2012-09-02 19:29:00-04,81,2012-09-02 19:54:00-04,20
532064,Closed,428,2012-09-02 19:28:00-04,80,2012-09-02 19:36:00-04,76
532065,Closed,1322,2012-09-02 19:29:00-04,39,2012-09-02 19:51:00-04,9
532068,Closed,843,2012-09-02 19:30:00-04,67,2012-09-02 19:44:00-04,90,T01325,Registered,02139,1988,Male
532069,Closed,1088,2012-09-02 19:31:00-04,91,2012-09-02 19:49:00-04,74,T01194,Casual,,,
532070,Closed,709,2012-09-02 19:32:00-04,60,2012-09-02 19:43:00-04,49
532071,Closed,667,2012-09-02 19:32:00-04,60,2012-09-02 19:43:00-04,49
532073,Closed,229,2012-09-02 19:34:00-04,16,2012-09-02 19:38:00-04,26,T01172,Registered,02118,1980,Male
532074,Closed,824,2012-09-02 19:35:00-04,49,2012-09-02 19:48:00-04,61,T01159,Casual,,,
532075,Closed,798,2012-09-02 19:35:00-04,49,2012-09-02 19:48:00-04,61,T01130,Casual,,,
532076,Closed,5522,2012-09-02 19:35:00-04,33,2012-09-02 21:07:00-04,33
532077,Closed,996,2012-09-02 19:36:00-04,32,2012-09-02 19:52:00-04,27,T01368,Casual,,,
532078,Closed,630,2012-09-02 19:36:00-04,55,2012-09-02 19:47:00-04,75,T01095,Casual,,,
532079,Closed,309,2012-09-02 19:37:00-04,4,2012-09-02 19:42:00-04,57
532080,Closed,1119,2012-09-02 19:38:00-04,81,2012-09-02 19:57:00-04,20
532082,Closed,1165,2012-09-02 19:37:00-04,81,2012-09-02 19:57:00-04,20
532083,Closed,1560,2012-09-02 19:38:00-04,52,2012-09-02 20:04:00-04,74
532084,Closed,152,2012-09-02 19:38:00-04,90,2012-09-02 19:40:00-04,84
532085,Closed,239,2012-09-02 19:38:00-04,16,2012-09-02 19:42:00-04,36,T01241,Registered,02116,1994,Female
532086,Closed,1522,2012-09-02 19:38:00-04,52,2012-09-02 20:04:00-04,74
532087,Closed,1454,2012-09-02 19:39:00-04,52,2012-09-02 20:03:00-04,74
532088,Closed,780,2012-09-02 19:39:00-04,80,2012-09-02 19:52:00-04,71,T01278,Casual,,,
532089,Closed,391,2012-09-02 19:39:00-04,27,2012-09-02 19:46:00-04,57
532090,Closed,1296,2012-09-02 19:42:00-04,78,2012-09-02 20:03:00-04,70,T01097,Casual,,,
532091,Closed,1227,2012-09-02 19:43:00-04,78,2012-09-02 20:03:00-04,70,T01442,Casual,,,
532092,Closed,1231,2012-09-02 19:40:00-04,82,2012-09-02 20:01:00-04,69,T01104,Casual,,,
532093,Closed,1094,2012-09-02 19:41:00-04,20,2012-09-02 19:59:00-04,84
532094,Closed,1210,2012-09-02 19:43:00-04,78,2012-09-02 20:03:00-04,70,T01165,Casual,,,
532095,Closed,1066,2012-09-02 19:41:00-04,20,2012-09-02 19:59:00-04,84
532096,Closed,1047,2012-09-02 19:42:00-04,20,2012-09-02 19:59:00-04,84
532097,Closed,1332,2012-09-02 19:42:00-04,23,2012-09-02 20:05:00-04,16,T01401,Casual,,,
532098,Closed,1167,2012-09-02 19:42:00-04,83,2012-09-02 20:01:00-04,83
532099,Closed,1148,2012-09-02 19:42:00-04,83,2012-09-02 20:01:00-04,83
532100,Closed,1016,2012-09-02 19:42:00-04,20,2012-09-02 19:59:00-04,84
532101,Closed,1259,2012-09-02 19:42:00-04,78,2012-09-02 20:03:00-04,70,T01007,Registered,02143,1982,Female
532102,Closed,1303,2012-09-02 19:43:00-04,23,2012-09-02 20:05:00-04,16
532103,Closed,748,2012-09-02 19:42:00-04,33,2012-09-02 19:55:00-04,66
532104,Closed,779,2012-09-02 19:43:00-04,41,2012-09-02 19:56:00-04,53
532105,Closed,558,2012-09-02 19:43:00-04,45,2012-09-02 19:52:00-04,57,T01195,Registered,02118,1973,Male
532106,Closed,397,2012-09-02 19:44:00-04,61,2012-09-02 19:51:00-04,42,T01279,Casual,,,
532107,Closed,400,2012-09-02 19:44:00-04,61,2012-09-02 19:51:00-04,42,T01445,Casual,,,
532108,Closed,5019,2012-09-02 19:45:00-04,52,2012-09-02 21:09:00-04,48,T01374,Casual,,,
532109,Closed,913,2012-09-02 19:45:00-04,25,2012-09-02 20:00:00-04,44
532110,Closed,5041,2012-09-02 19:45:00-04,52,2012-09-02 21:09:00-04,48
532111,Closed,892,2012-09-02 19:46:00-04,69,2012-09-02 20:01:00-04,32
532112,Closed,909,2012-09-02 19:46:00-04,69,2012-09-02 20:01:00-04,32
532113,Closed,973,2012-09-02 19:46:00-04,49,2012-09-02 20:02:00-04,22
532114,Closed,588,2012-09-02 19:48:00-04,47,2012-09-02 19:57:00-04,24
532115,Closed,566,2012-09-02 19:48:00-04,47,2012-09-02 19:57:00-04,24
532116,Closed,767,2012-09-02 19:48:00-04,69,2012-09-02 20:01:00-04,32,T01436,Casual,,,
532117,Closed,527,2012-09-02 19:48:00-04,67,2012-09-02 19:57:00-04,75
532118,Closed,396,2012-09-02 19:49:00-04,53,2012-09-02 19:55:00-04,67
532119,Closed,364,2012-09-02 19:50:00-04,53,2012-09-02 19:56:00-04,67
532120,Closed,1323,2012-09-02 19:50:00-04,75,2012-09-02 20:12:00-04,69
532121,Closed,1226,2012-09-02 19:51:00-04,75,2012-09-02 20:12:00-04,69,T01399,Casual,,,
532122,Closed,604,2012-09-02 19:52:00-04,26,2012-09-02 20:02:00-04,20
532123,Closed,1384,2012-09-02 19:52:00-04,83,2012-09-02 20:15:00-04,21
532124,Closed,596,2012-09-02 19:53:00-04,74,2012-09-02 20:03:00-04,68,T01194,Casual,,,
532125,Closed,1309,2012-09-02 19:53:00-04,83,2012-09-02 20:15:00-04,21
532126,Closed,627,2012-09-02 19:53:00-04,74,2012-09-02 20:03:00-04,68
532127,Closed,548,2012-09-02 19:53:00-04,40,2012-09-02 20:02:00-04,54
532128,Closed,907,2012-09-02 19:54:00-04,74,2012-09-02 20:09:00-04,78
532129,Closed,1506,2012-09-02 19:55:00-04,53,2012-09-02 20:20:00-04,49
532130,Closed,1490,2012-09-02 19:55:00-04,40,2012-09-02 20:20:00-04,60,T01367,Casual,,,
532131,Closed,48,2012-09-02 19:55:00-04,20,2012-09-02 19:55:00-04,20,T01324,Registered,02446,1988,Female
532132,Closed,1467,2012-09-02 19:55:00-04,40,2012-09-02 20:20:00-04,60,T01050,Casual,,,
532133,Closed,1439,2012-09-02 19:56:00-04,53,2012-09-02 20:20:00-04,49,T01152,Casual,,,
532134,Closed,4592,2012-09-02 19:57:00-04,42,2012-09-02 21:14:00-04,42,T01279,Casual,,,
532135,Closed,785,2012-09-02 19:57:00-04,36,2012-09-02 20:10:00-04,60
532136,Closed,452,2012-09-02 19:56:00-04,20,2012-09-02 20:03:00-04,47,T01324,Registered,02446,1987,Male
532137,Closed,786,2012-09-02 19:57:00-04,36,2012-09-02 20:10:00-04,60,T01156,Casual,,,
532138,Closed,420,2012-09-02 19:56:00-04,20,2012-09-02 20:03:00-04,47,T01218,Registered,02446,1988,Female
532139,Closed,789,2012-09-02 19:57:00-04,36,2012-09-02 20:10:00-04,60
532140,Closed,371,2012-09-02 19:57:00-04,26,2012-09-02 20:04:00-04,63,T01419,Casual,,,
532141,Closed,957,2012-09-02 19:57:00-04,36,2012-09-02 20:13:00-04,60,T01040,Casual,,,
532142,Closed,1672,2012-09-02 19:58:00-04,32,2012-09-02 20:26:00-04,51
532143,Closed,1646,2012-09-02 19:58:00-04,32,2012-09-02 20:26:00-04,51
532144,Closed,407,2012-09-02 19:58:00-04,65,2012-09-02 20:05:00-04,22,T01137,Casual,,,
532145,Closed,389,2012-09-02 19:59:00-04,65,2012-09-02 20:05:00-04,22
532146,Closed,45,2012-09-02 19:59:00-04,45,2012-09-02 20:00:00-04,45,T01347,Registered,02120,,Male
532147,Closed,4444,2012-09-02 20:00:00-04,42,2012-09-02 21:14:00-04,42,T01445,Casual,,,
532148,Closed,539,2012-09-02 20:00:00-04,45,2012-09-02 20:09:00-04,30
532149,Closed,575,2012-09-02 20:01:00-04,36,2012-09-02 20:10:00-04,36,T01373,Casual,,,
532150,Closed,366,2012-09-02 20:00:00-04,57,2012-09-02 20:07:00-04,27
532151,Closed,279,2012-09-02 20:02:00-04,5,2012-09-02 20:07:00-04,55,T01114,Registered,02215,1981,Female
532152,Closed,559,2012-09-02 20:03:00-04,75,2012-09-02 20:12:00-04,74,T01095,Casual,,,
532153,Closed,1033,2012-09-02 20:04:00-04,40,2012-09-02 20:21:00-04,38
532154,Closed,591,2012-09-02 20:03:00-04,61,2012-09-02 20:13:00-04,75,T01130,Registered,02199,1974,Male
532155,Closed,861,2012-09-02 20:05:00-04,40,2012-09-02 20:19:00-04,38
532156,Closed,1626,2012-09-02 20:04:00-04,74,2012-09-02 20:31:00-04,53,T01338,Casual,,,
532157,Closed,1654,2012-09-02 20:04:00-04,74,2012-09-02 20:31:00-04,53
532159,Closed,849,2012-09-02 20:05:00-04,40,2012-09-02 20:19:00-04,38,T01365,Casual,,,
532160,Closed,803,2012-09-02 20:05:00-04,9,2012-09-02 20:18:00-04,33
532161,Closed,2117,2012-09-02 20:06:00-04,20,2012-09-02 20:41:00-04,31
532162,Closed,811,2012-09-02 20:05:00-04,40,2012-09-02 20:18:00-04,38
532163,Closed,2116,2012-09-02 20:06:00-04,20,2012-09-02 20:41:00-04,31
532165,Closed,1705,2012-09-02 20:06:00-04,70,2012-09-02 20:35:00-04,19,T01165,Casual,,,
532166,Closed,484,2012-09-02 20:06:00-04,80,2012-09-02 20:14:00-04,33
532167,Closed,645,2012-09-02 20:06:00-04,9,2012-09-02 20:17:00-04,10,T01057,Registered,02215,1991,Female
532168,Closed,1691,2012-09-02 20:06:00-04,70,2012-09-02 20:34:00-04,19,T01007,Registered,02143,1982,Female
532169,Closed,418,2012-09-02 20:06:00-04,52,2012-09-02 20:13:00-04,42,T01314,Registered,02127,1982,Male
532170,Closed,1631,2012-09-02 20:07:00-04,70,2012-09-02 20:35:00-04,19,T01442,Casual,,,
532173,Closed,1629,2012-09-02 20:07:00-04,70,2012-09-02 20:35:00-04,19,T01097,Casual,,,
532174,Closed,945,2012-09-02 20:08:00-04,47,2012-09-02 20:24:00-04,22
532178,Closed,209,2012-09-02 20:08:00-04,22,2012-09-02 20:12:00-04,81
532179,Closed,368,2012-09-02 20:09:00-04,18,2012-09-02 20:15:00-04,70
532180,Closed,996,2012-09-02 20:09:00-04,8,2012-09-02 20:26:00-04,32
532181,Closed,983,2012-09-02 20:10:00-04,8,2012-09-02 20:26:00-04,32,T01125,Casual,,,
532182,Closed,554,2012-09-02 20:10:00-04,74,2012-09-02 20:20:00-04,17
532183,Closed,542,2012-09-02 20:11:00-04,74,2012-09-02 20:20:00-04,17
532184,Closed,242,2012-09-02 20:12:00-04,10,2012-09-02 20:16:00-04,33
532185,Closed,1980,2012-09-02 20:12:00-04,61,2012-09-02 20:45:00-04,44
532186,Closed,595,2012-09-02 20:13:00-04,60,2012-09-02 20:23:00-04,91
532187,Closed,590,2012-09-02 20:13:00-04,60,2012-09-02 20:23:00-04,91,T01156,Casual,,,
532188,Closed,1949,2012-09-02 20:13:00-04,61,2012-09-02 20:46:00-04,44
532189,Closed,996,2012-09-02 20:13:00-04,40,2012-09-02 20:30:00-04,26
532190,Closed,575,2012-09-02 20:13:00-04,60,2012-09-02 20:23:00-04,91
532191,Closed,956,2012-09-02 20:13:00-04,40,2012-09-02 20:29:00-04,26,T01326,Registered,02110,1981,Male
532193,Closed,681,2012-09-02 20:14:00-04,22,2012-09-02 20:25:00-04,61
532194,Closed,465,2012-09-02 20:15:00-04,49,2012-09-02 20:23:00-04,36,T01056,Casual,,,
532195,Closed,465,2012-09-02 20:15:00-04,60,2012-09-02 20:23:00-04,91,T01387,Casual,,,
532196,Closed,418,2012-09-02 20:15:00-04,49,2012-09-02 20:22:00-04,36
532197,Closed,102,2012-09-02 20:15:00-04,81,2012-09-02 20:17:00-04,59
532198,Closed,1116,2012-09-02 20:18:00-04,54,2012-09-02 20:37:00-04,52
532199,Closed,1131,2012-09-02 20:18:00-04,54,2012-09-02 20:37:00-04,52
532200,Closed,1290,2012-09-02 20:18:00-04,9,2012-09-02 20:40:00-04,42
532201,Closed,527,2012-09-02 20:18:00-04,46,2012-09-02 20:27:00-04,27
532202,Closed,1061,2012-09-02 20:19:00-04,54,2012-09-02 20:37:00-04,52,T01098,Casual,,,
532203,Closed,1276,2012-09-02 20:18:00-04,9,2012-09-02 20:40:00-04,42
532204,Closed,1072,2012-09-02 20:19:00-04,54,2012-09-02 20:37:00-04,52
532205,Closed,489,2012-09-02 20:18:00-04,46,2012-09-02 20:27:00-04,27
532206,Closed,653,2012-09-02 20:19:00-04,48,2012-09-02 20:29:00-04,57
532207,Closed,2276,2012-09-02 20:20:00-04,46,2012-09-02 20:58:00-04,45
532208,Closed,1472,2012-09-02 20:21:00-04,38,2012-09-02 20:45:00-04,67
532209,Closed,1367,2012-09-02 20:23:00-04,38,2012-09-02 20:45:00-04,67
532210,Closed,1255,2012-09-02 20:22:00-04,60,2012-09-02 20:43:00-04,75,T01367,Casual,,,
532211,Closed,1392,2012-09-02 20:22:00-04,38,2012-09-02 20:46:00-04,67,T01448,Casual,,,
532212,Closed,619,2012-09-02 20:22:00-04,69,2012-09-02 20:32:00-04,66,T01104,Casual,,,
532213,Closed,1252,2012-09-02 20:23:00-04,60,2012-09-02 20:43:00-04,75,T01050,Casual,,,
532214,Closed,1285,2012-09-02 20:24:00-04,38,2012-09-02 20:46:00-04,67
532215,Closed,10,2012-09-02 20:24:00-04,91,2012-09-02 20:24:00-04,91,T01387,Registered,02140,1986,Male
532216,Closed,716,2012-09-02 20:25:00-04,55,2012-09-02 20:37:00-04,10,T01149,Casual,,,
532217,Closed,1023,2012-09-02 20:26:00-04,74,2012-09-02 20:43:00-04,68,T01095,Casual,,,
532219,Closed,519,2012-09-02 20:27:00-04,47,2012-09-02 20:36:00-04,43
532220,Closed,842,2012-09-02 20:27:00-04,65,2012-09-02 20:41:00-04,54,T01406,Casual,,,
532221,Closed,918,2012-09-02 20:26:00-04,65,2012-09-02 20:42:00-04,54,T01059,Registered,02127,1975,Female
532222,Closed,337,2012-09-02 20:27:00-04,54,2012-09-02 20:32:00-04,59
532223,Closed,335,2012-09-02 20:27:00-04,54,2012-09-02 20:33:00-04,59
532224,Closed,937,2012-09-02 20:28:00-04,74,2012-09-02 20:43:00-04,68,T01281,Casual,,,
532226,Closed,395,2012-09-02 20:27:00-04,14,2012-09-02 20:34:00-04,46
532228,Closed,506,2012-09-02 20:28:00-04,27,2012-09-02 20:37:00-04,45
532230,Closed,663,2012-09-02 20:31:00-04,65,2012-09-02 20:42:00-04,54
532231,Closed,1297,2012-09-02 20:31:00-04,23,2012-09-02 20:53:00-04,66,T01449,Registered,02134,1990,Male
532232,Closed,1292,2012-09-02 20:32:00-04,23,2012-09-02 20:53:00-04,66
532233,Closed,740,2012-09-02 20:33:00-04,53,2012-09-02 20:45:00-04,21,T01234,Registered,02115,1975,Male
532234,Closed,720,2012-09-02 20:33:00-04,53,2012-09-02 20:45:00-04,21,T01338,Casual,,,
532236,Closed,1300,2012-09-02 20:36:00-04,75,2012-09-02 20:57:00-04,75
532237,Closed,1235,2012-09-02 20:36:00-04,20,2012-09-02 20:56:00-04,42
532238,Closed,1207,2012-09-02 20:36:00-04,20,2012-09-02 20:56:00-04,42
532239,Closed,1512,2012-09-02 20:38:00-04,60,2012-09-02 21:03:00-04,60
532242,Closed,2611,2012-09-02 20:38:00-04,10,2012-09-02 21:22:00-04,74,T01149,Casual,,,
532244,Closed,1472,2012-09-02 20:39:00-04,60,2012-09-02 21:03:00-04,60
532246,Closed,919,2012-09-02 20:39:00-04,74,2012-09-02 20:54:00-04,61
532247,Closed,527,2012-09-02 20:40:00-04,59,2012-09-02 20:49:00-04,64
532248,Closed,479,2012-09-02 20:40:00-04,59,2012-09-02 20:48:00-04,64
532250,Closed,1006,2012-09-02 20:40:00-04,69,2012-09-02 20:57:00-04,30
532251,Closed,1039,2012-09-02 20:45:00-04,38,2012-09-02 21:02:00-04,20
532252,Closed,598,2012-09-02 20:47:00-04,74,2012-09-02 20:57:00-04,75
532253,Closed,718,2012-09-02 20:48:00-04,69,2012-09-02 21:00:00-04,66
532254,Closed,657,2012-09-02 20:49:00-04,44,2012-09-02 21:00:00-04,59
532255,Closed,1223,2012-09-02 20:49:00-04,42,2012-09-02 21:10:00-04,35
532256,Closed,1207,2012-09-02 20:49:00-04,42,2012-09-02 21:09:00-04,35
532257,Closed,626,2012-09-02 20:49:00-04,44,2012-09-02 21:00:00-04,59
532258,Closed,3178,2012-09-02 20:51:00-04,54,2012-09-02 21:44:00-04,17,T01059,Casual,,,
532259,Closed,200,2012-09-02 20:51:00-04,45,2012-09-02 20:55:00-04,33,T01135,Registered,02116,1992,Male
532260,Closed,383,2012-09-02 20:51:00-04,6,2012-09-02 20:57:00-04,64,T01311,Registered,02210,1983,Male
532261,Closed,1625,2012-09-02 20:54:00-04,42,2012-09-02 21:21:00-04,21
532262,Closed,1292,2012-09-02 20:52:00-04,72,2012-09-02 21:13:00-04,88
532263,Closed,368,2012-09-02 20:52:00-04,50,2012-09-02 20:58:00-04,55
532264,Closed,1268,2012-09-02 20:52:00-04,72,2012-09-02 21:13:00-04,88
532265,Closed,1653,2012-09-02 20:53:00-04,42,2012-09-02 21:21:00-04,21
532266,Closed,1006,2012-09-02 20:52:00-04,84,2012-09-02 21:09:00-04,60
532267,Closed,992,2012-09-02 20:53:00-04,84,2012-09-02 21:09:00-04,60
532268,Closed,1039,2012-09-02 20:58:00-04,49,2012-09-02 21:15:00-04,6,T01152,Casual,,,
532269,Closed,1031,2012-09-02 20:58:00-04,49,2012-09-02 21:15:00-04,6
532270,Closed,397,2012-09-02 20:58:00-04,33,2012-09-02 21:04:00-04,19
532271,Closed,1040,2012-09-02 20:58:00-04,49,2012-09-02 21:15:00-04,6
532272,Closed,1811,2012-09-02 20:59:00-04,65,2012-09-02 21:29:00-04,38,T01235,Registered,02129,1959,Female
532273,Closed,1802,2012-09-02 20:59:00-04,73,2012-09-02 21:29:00-04,74
532274,Closed,1824,2012-09-02 21:00:00-04,31,2012-09-02 21:31:00-04,36
532275,Closed,675,2012-09-02 21:01:00-04,61,2012-09-02 21:12:00-04,58,T01022,Casual,,,
532276,Closed,531,2012-09-02 21:02:00-04,25,2012-09-02 21:11:00-04,33,T01439,Casual,,,
532277,Closed,822,2012-09-02 21:02:00-04,11,2012-09-02 21:16:00-04,68,T01013,Casual,,,
532278,Closed,1055,2012-09-02 21:02:00-04,31,2012-09-02 21:20:00-04,53
532279,Closed,885,2012-09-02 21:03:00-04,36,2012-09-02 21:17:00-04,40,T01329,Registered,02215,1987,Male
532280,Closed,823,2012-09-02 21:04:00-04,36,2012-09-02 21:17:00-04,40
532281,Closed,480,2012-09-02 21:04:00-04,20,2012-09-02 21:12:00-04,81
532282,Closed,436,2012-09-02 21:04:00-04,20,2012-09-02 21:11:00-04,81
532283,Closed,618,2012-09-02 21:06:00-04,41,2012-09-02 21:16:00-04,19
532284,Closed,619,2012-09-02 21:06:00-04,41,2012-09-02 21:16:00-04,19,T01251,Casual,,,
532285,Closed,5,2012-09-02 21:04:00-04,53,2012-09-02 21:05:00-04,53,T01232,Registered,02139,1992,Male
532286,Closed,626,2012-09-02 21:05:00-04,82,2012-09-02 21:16:00-04,82
532287,Closed,563,2012-09-02 21:06:00-04,61,2012-09-02 21:16:00-04,49,T01159,Casual,,,
532288,Closed,542,2012-09-02 21:07:00-04,61,2012-09-02 21:16:00-04,49
532289,Closed,250,2012-09-02 21:07:00-04,16,2012-09-02 21:11:00-04,61,T01401,Registered,02116,1993,Male
532290,Closed,404,2012-09-02 21:09:00-04,73,2012-09-02 21:15:00-04,76
532291,Closed,424,2012-09-02 21:08:00-04,73,2012-09-02 21:15:00-04,76,T01340,Registered,02139,1970,Female
532292,Closed,1766,2012-09-02 21:10:00-04,69,2012-09-02 21:39:00-04,74
532293,Closed,327,2012-09-02 21:12:00-04,46,2012-09-02 21:17:00-04,25
532294,Closed,736,2012-09-02 21:14:00-04,60,2012-09-02 21:26:00-04,58
532295,Closed,717,2012-09-02 21:14:00-04,60,2012-09-02 21:26:00-04,58
532296,Closed,1255,2012-09-02 21:14:00-04,17,2012-09-02 21:35:00-04,36
532297,Closed,1249,2012-09-02 21:14:00-04,17,2012-09-02 21:35:00-04,36
532298,Closed,400,2012-09-02 21:15:00-04,91,2012-09-02 21:21:00-04,88
532299,Closed,872,2012-09-02 21:17:00-04,44,2012-09-02 21:32:00-04,81
532301,Closed,1548,2012-09-02 21:16:00-04,23,2012-09-02 21:42:00-04,75,T01134,Registered,02116,1980,Male
532302,Closed,1070,2012-09-02 21:18:00-04,60,2012-09-02 21:36:00-04,39,T01040,Casual,,,
532303,Closed,940,2012-09-02 21:18:00-04,61,2012-09-02 21:34:00-04,47
532304,Closed,1488,2012-09-02 21:25:00-04,68,2012-09-02 21:50:00-04,25
532305,Closed,1178,2012-09-02 21:22:00-04,16,2012-09-02 21:42:00-04,36
532306,Closed,1040,2012-09-02 21:24:00-04,42,2012-09-02 21:41:00-04,47,T01279,Casual,,,
532307,Closed,477,2012-09-02 21:24:00-04,46,2012-09-02 21:32:00-04,14
532308,Closed,307,2012-09-02 21:25:00-04,86,2012-09-02 21:30:00-04,11
532309,Closed,989,2012-09-02 21:25:00-04,42,2012-09-02 21:41:00-04,47,T01445,Casual,,,
